F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,-0.00137960120628122,0.00315502790423731,-0.00171974845579825,-0.000755802281976988,0.00355155812576413,-0.00109880164382048,-0.00181707816955168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00103439718077425,0.00370506701680521,-0.00170408361009322,-0.00146072033870344,0.00337708415463567,-0.00109563514706679,-0.0015379980468424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00117057516763452,0.00290640202971796,-0.00146462194970809,-0.000725385286690046,0.00380851002410054,-0.00125004842993803,-0.00214359986421187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000551711316802539,0.00354666767331461,-0.00160234593204223,-0.000774764009596159,0.00387942092493176,-0.00115613386151381,-0.00224215241905768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00112236991117243,0.00307048244091372,-0.0017622540181037,-0.000900567062975218,0.00363176362589002,-0.00175672516343184,-0.00204143377777655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00116474508831743,0.00338113439890246,-0.00162505157641135,-0.00110279444682722,0.00363856228068471,-0.00128515929100104,-0.00172960835334379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00100574969837908,0.00317821783634524,-0.00131764062098227,-0.00132064942348128,0.00318446801975369,-0.00133511543390341,-0.00188789593812544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00112592756340746,0.00337800515505175,-0.00162907488993369,-0.000992358215929319,0.00410524802282453,-0.0013038975012023,-0.00204866084095556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0010570469457889,0.00292623920055727,-0.00157500230125152,-0.000591870882393171,0.00364297674968839,-0.00160747140762396,-0.00241431671020109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00127397059986833,0.00295982269259791,-0.00164144285372458,-0.000844967105270674,0.00385956512764096,-0.00142467141267844,-0.00182581397530157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000859066392877139,0.00321768728705744,-0.00137927554897033,-0.00080380264747267,0.00336682097986341,-0.00145777061698027,-0.00165776612993795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000916324104764498,0.00297790897699694,-0.00134982712916099,-0.00125040907490378,0.00381350191310048,-0.001424503774615,-0.0019880317413481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000990122105577029,0.00309840349170069,-0.00119532071403228,-0.00079203073012953,0.00401064427569509,-0.00143737465259619,-0.00183790254232008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00114338054845575,0.00260266048523287,-0.00152165614417754,-0.00075751591551428,0.00395947741344571,-0.00122356161591597,-0.00209288003679831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00106136828253511,0.00317246226283411,-0.00127200581482612,-0.000788249560476591,0.00409055175259709,-0.00132192790624686,-0.00157994481560309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000741663869121112,0.00327120108219484,-0.00135284461430274,-0.00113589365112906,0.00396780343726277,-0.00133824467775412,-0.00149478467938025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00116053551028017,0.00337919724794726,-0.00127589874318801,-0.000861488767744352,0.00424595223739743,-0.00118213638779707,-0.00169839042064268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00153187244723085,0.00336727631899218,-0.00140334092429839,-0.000781581290842344,0.00402133585885167,-0.00104150667903014,-0.00167153107759077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00145006507227663,0.00301424918385843,-0.00157177992514335,-0.000188440569521238,0.00408289628103375,-0.00104659170028754,-0.00189620333549101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00119940891454462,0.00371724871608118,-0.00124795906594954,-0.000801213570715239,0.00398449273779988,-0.00112173080560751,-0.001305260535446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00136944979021791,0.00323875380369524,-0.00130680002621375,-0.000940371789814283,0.00405594380572438,-0.00125293552991934,-0.00183989557262976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00146215363929514,0.00333495942565302,-0.00114501066855155,-0.000912692882896711,0.00367510737851262,-0.0012297828507144,-0.00196838083502371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00128918841073755,0.00318516550275187,-0.00124257602146827,-0.00055556792843466,0.00372539879754186,-0.00131665662047453,-0.00204473065969069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00154703437874559,0.00284303484174112,-0.00112640284351073,-0.000603456535221388,0.00332748191431165,-0.00112338855979033,-0.00178656804200728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00102843671629671,0.00319293273302416,-0.00106674231938086,-0.000549626090408613,0.00421758415177464,-0.00135618195054121,-0.00156280848023016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00102396636793856,0.00334632156106333,-0.000568074960028753,-0.000699904301048567,0.0036904183216393,-0.00164561838028021,-0.0016716987156542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000849622781970538,0.00318117944213251,-0.00106793441227637,-0.000885386505008986,0.00398365454748273,-0.00123976662871428,-0.00202981087204535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00131852507183794,0.00306768847318987,-0.00100952186039649,-0.000700798370720198,0.00341299595311284,-0.000852280558319762,-0.00128590765234549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00113546430657152,0.00271672887417177,-0.00120483883074485,-0.000409331657768538,0.003637854475528,-0.00101714328047819,-0.00137253927823622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000939849312999285,0.00325954092356066,-0.000681863952195272,-0.000540685393692305,0.00395556585863233,-0.00103686869260855,-0.00151657762762625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00113512903044466,0.00339452681752543,-0.00125736542395316,-0.000878550597311308,0.00393477873876691,-0.00128916397807188,-0.00172472822305281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0013360525626922,0.00329660756203035,-0.0012952888791915,-0.000664774813534071,0.00361675070598722,-0.000920658261748031,-0.00160494151350576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00140703796932939,0.0029467655501018,-0.00107007645419799,-0.000541039296270659,0.00366458343341947,-0.000887614936800673,-0.000764385637012311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0013576033670688,0.0031681409260879,-0.00101354517391883,-0.000357065834881117,0.00353615405037999,-0.000865449459524825,-0.00114207419392187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00128661796043161,0.00280723480197291,-0.00143986739567481,-0.000611801185489943,0.00416114600375295,-0.000744489283533767,-0.00148774388071615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00113680541107897,0.00332391393991808,-0.00106130339554511,-0.000677273162485411,0.00407229783013463,-0.000987955630989745,-0.00115600677963812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00137157320568804,0.0031032277426372,-0.00127597324899398,-0.000768691786409666,0.00373283075168729,-0.000959140510531142,-0.00122688042756636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00141001820156816,0.0031027248284469,-0.00099339135340415,1.66099440927314e-06,0.00377388345077634,-0.000853044242830947,-0.000689041640725918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00136201783607248,0.00278201458665232,-0.000995663780486212,-0.000289414563061049,0.00390991242602468,-0.000791278929682448,-0.00128672721621115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000970247681834735,0.00270355997296671,-0.00136003442457877,-7.2416403175642e-05,0.00434610666707158,-0.000814729632111266,-0.0014680184685858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00132146805117372,0.00327537340732912,-0.00141375311068259,-0.000632960834385206,0.00407591136172414,-0.000888527632923797,-0.00170468616124708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00130688353965525,0.0031426971933494,-0.0013047511165496,-0.000286173560501387,0.00355641962960362,-0.000867796392412856,-0.00145475643512327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00146299182961229,0.00306481999966005,-0.00105415083817206,-0.000471674390913298,0.00402820901945233,-0.000639398844214156,-0.00109617861744482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00115215360710863,0.00261327756258349,-0.00153793566278182,-0.000390034654022505,0.00409969734027982,-0.000357934535713866,-0.00133593830105383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00136704697797541,0.00273161140891413,-0.00179824032238685,-0.000980753936649611,0.0044659492559731,-0.000352216215105727,-0.00143698680039961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00119642868230585,0.00327231866928438,-0.00141976945451461,-0.000599191077829649,0.00388865964487195,-7.3620380135253e-05,-0.00171623456117231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00148487791011576,0.00285685566874842,-0.00102032520226203,-0.0005719405792964,0.00417349534109235,-0.000107539148302749,-0.00110243710514624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00139880507776979,0.00298824665757517,-0.00127055295160972,-0.000590101369501402,0.00380564155057073,-0.000115194619866088,-0.00109053480264265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00101590111444239,0.00296349210354189,-0.00160927497199737,-0.000541020669819166,0.00461026700213552,0.000214046536711976,-0.0013183363043936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0011725681979442,0.0028835473737369,-0.00183655493310653,-0.000608746447445204,0.00397029938176274,-6.46796834189444e-05,-0.00160766097542364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00121078967640642,0.00324862582298617,-0.00164142422727309,-0.000574548282505323,0.00413832860067487,-0.000124340207548812,-0.00135104435321409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00130934223125223,0.00295546410294871,-0.00149941616109572,-0.000117138513208677,0.00419707642868161,-0.000149430037708953,-0.000700161632266827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000935583855607547,0.00281772149416308,-0.00163641371182166,-0.000620276220918943,0.00444214465096593,-0.000251838268013671,-0.0015295230114134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00139180153200868,0.00287645069571833,-0.00204058908275329,-0.000271738060594847,0.00427117245271802,0.000108136533526704,-0.00138775708910544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00115703373739962,0.00314198938819269,-0.00226229973486625,-0.000961587318064024,0.00418342323973775,-0.000450265855761245,-0.00124336483713705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000877171303727664,0.00329839570137362,-0.00212356992415153,4.93260837780933e-05,0.00432265596464276,-0.000599109829636291,-0.0010766022169264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0010698805708671,0.00284668562623362,-0.00175821207812987,-0.000267658867718031,0.00438073324039579,-0.000119385571451858,-0.000904512431588956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000975388582446612,0.00276156274291376,-0.00169046767405234,0.000146816930888842,0.00436409981921315,-0.000441772193880752,-0.00135961252090056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00100928872416262,0.00307482240411142,-0.00207683615735732,-0.000444628783346464,0.00438825832679868,-0.000135907233925536,-0.00122963714238722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000927127446630038,0.00265917313906054,-0.00208687581471168,-0.000637058653713514,0.00422097416594625,-0.0010023538779933,-0.00130438509222586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00114330604264978,0.00284228978368143,-0.00158951230696403,-0.000283230581165602,0.00407978566363454,-0.000274935067864135,-0.000560109343496152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000916230972507037,0.00225082544299463,-0.00165258147171699,0.00012962471616144,0.00445095496252179,-0.000619524420471862,-0.000869122173753567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000972799505689181,0.00288947058531145,-0.00131253697327338,-0.000433024504066755,0.0041157160885632,-0.000692260713549331,-0.000961211349931546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00137112617085222,0.00275563953133921,-0.00166532196453773,-0.000370625891567518,0.00439032586291432,-0.00096105903503485,-0.00120676385995466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00118296175787691,0.00283960757466654,-0.00136372246197425,-0.000679936745048811,0.00406872155144811,-0.000825998635264113,-0.00100110920902807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00119737863133196,0.00249024985047678,-0.00138748981407844,-5.96945368063946e-05,0.00479399831965566,-0.000367936940165236,-0.000753321524825879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000988725121715106,0.00251060856195788,-0.00169283323339187,-7.02743612540264e-05,0.00449232431128621,-5.5571348639205e-05,-0.00111344533797819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000817510779597796,0.00248030332537989,-0.0014159137790557,-0.000258867182613661,0.00462405057623983,-5.87597605772308e-06,-0.000929937537875958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0011108215112472,0.00300292430135111,-0.00150856174877845,-0.000460945554853727,0.00435709627345204,-0.000540268869372085,-0.00116055163380224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00118162065336946,0.00261273739549021,-0.00171637706807815,-0.000473443903805067,0.00446185143664479,-0.000599724502535537,-0.00100230130192358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.001326851095655,0.00276944173189501,-0.00153175168088637,-0.00035306114781027,0.00443501072004437,0.000181692390469834,-0.000689805325237103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000752336825826205,0.00259807837816576,-0.00211721830419265,0.000104572138904284,0.00433914037421346,0.00018843516591005,-0.000939492907491513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000663153376081027,0.00314649698945383,-0.00170838632038794,-0.000365615376116087,0.00448111118748784,0.000420390366343781,-0.000587881382671185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00129339798877481,0.00318814573499064,-0.00199772961786948,-0.00075146231877928,0.00418109493330121,-5.29077660758047e-05,-0.000734452929464169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00109405770490412,0.00322830436440806,-0.00153368883184157,-0.000160519518734266,0.00435093091800809,0.000449615268735215,-0.000741381969419308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000866703237988986,0.00335798171969752,-0.00181882255128585,-0.000114530809999754,0.00445369305089116,0.000347858964232728,-0.000743877913919278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000709477360942401,0.0032870521924148,-0.00170015342882834,-0.000155639388443281,0.00441036792472005,0.000920715479878709,-0.000584752138820477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000746376361348666,0.00347629693957667,-0.00153782390407287,-0.000691000857235243,0.00454270886257291,0.000573779194382951,-0.000440397139755078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00099561690876726,0.00362054017993311,-0.0011526475136634,-0.000276450552822401,0.0043857810087502,0.000574598758248612,-0.00071333053347189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00130319550225977,0.00386443493577341,-0.00123695083311759,-0.00069686818945532,0.00431352900341153,0.000815103499917314,-0.000721414413419552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00074987813422922,0.00376342368933062,-0.00142571129254065,-0.000718046464802076,0.00453499751165509,0.00113002091529779,-0.000601981606450864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000915821190574206,0.00402110201927523,-0.0015607530658599,-0.000827737637640287,0.00445391656830907,0.00143534570815973,-0.000614908363786526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000542323585250415,0.00381010157677034,-0.00130504913977347,-0.000669375547052671,0.00461585493758321,0.000835555343655869,-0.000491526749101468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00124832197616342,0.00448925925108294,-0.000768700469052419,-0.000988204517246534,0.00454196380451322,0.000956441013840959,-0.00039057138201315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000975276823737658,0.0038550099513183,-0.00129277430824004,-0.000360847004534056,0.00474171387031674,0.000739983021048829,-0.000745461162296124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000872328426339663,0.00428230074855188,-0.00127077646902762,-0.000714153536440184,0.00455258088186383,0.00114868461969309,-0.000628077264991589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000949106659390963,0.00405015928360323,-0.00134144522598945,-0.000806503482939055,0.00442122714594007,0.00123082727077417,-0.000602987434831448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000590994502999819,0.00424637032362322,-0.00154754691175185,-0.000732370205999662,0.00463323341682553,0.000793440936831758,-0.000406869527068921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000995244379737414,0.00426564870091776,-0.00113200940540992,-0.000760086365820219,0.00499423267319799,0.00119893878581934,-0.000638843353954144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000718194540240802,0.00428619367691378,-0.00149094112566672,-0.000634171553732206,0.0045567718334496,0.00116606309893541,-0.000775375243392773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000449731494882144,0.00425123182746271,-0.0013037639146205,-0.00117955405342703,0.00483013363555074,0.000918238161830232,-0.000795491811004468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000806632931926287,0.00434527678104738,-0.00156267159036361,-0.00115593571293478,0.00431077228859067,0.00115145996096544,-0.000598796483245679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000751684900023974,0.00426468012544016,-0.00148630313924514,-0.000788659342409422,0.00459048571065068,0.000929488538531587,-0.000255492355790921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000867913957335986,0.00404688102814058,-0.00117483161739074,-0.000477318205715467,0.00491551728919149,0.00129972651484422,-0.00068421738978941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000236086096265353,0.0044116055748115,-0.00151793085387908,-0.000736114122749617,0.00463446276262403,0.00118999808910303,-0.000745125886169263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000369973029592074,0.00424361360880236,-0.00143642150214873,-0.00114321384656553,0.00453203590586782,0.00105000167968683,-0.0005851805472048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000736914123990573,0.00395603982421259,-0.00138268418959342,-0.000848953165890028,0.00460747303441167,0.0010418432939332,-0.000453417029348202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000510062571265734,0.00355169681521753,-0.0012313628976699,-0.000918783732534697,0.00430794106796384,0.0010122831154149,-9.30510723264891e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000656261589028872,0.00373062250825266,-0.00106309153488837,-0.000369675942541411,0.00462421821430326,0.00106212749960832,-0.000468020167318173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000338755096890963,0.00365917144032816,-0.00137165733030997,-0.000881270059229185,0.00429348694160581,0.00119731828453951,-0.000599392529693432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000573448385694064,0.0033357417366157,-0.00135312401107512,-0.000874471404434492,0.00441928999498487,0.000454886554507539,-0.000621092345681973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000675614472129382,0.00351183620902399,-0.0012379007821437,-0.000887174644352247,0.00425018044188619,0.00124623134615831,-9.42990445764739e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
