F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.01597788358049,0.000891184550710023,0.0120537801655397,-0.00192223125001571,0.0151410285228242,-0.0177659025891141,-0.0333319199368513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0128460320265731,0.00289874349255115,0.00951911127291775,0.00293310723403313,0.0115838046961774,-0.0170402346654252,-0.0345774893745935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0158038007648429,0.0042883699061349,0.0101804620596037,-0.000601224683729622,0.0132122967236986,-0.0202506712181882,-0.0329085220679796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0138263794215163,-0.00121066148858517,0.0151014774116144,-0.00567957767149589,0.0112466286712637,-0.0229817374153451,-0.0317221661195314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0118571909697494,0.00035589758772403,0.00728591149769878,-0.00464914374848983,0.0097613181763639,-0.0249713777108506,-0.0323058818563974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00970972875074949,-0.00301455880980939,0.00840448578916645,-0.00573720791241309,0.0107300985449304,-0.0292837178809956,-0.0345500526115453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00421384522633161,-0.0028428043005988,0.00624096756898022,-0.00174282126924178,0.00585719531712433,-0.0270834682984666,-0.0364517946824587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00827470967487898,-0.00213444035034627,0.00754874935470676,-0.00531377279063842,0.00227655804095169,-0.0314779138667897,-0.0339245018646276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0072569044859847,-0.0101129318354651,0.00763251250706768,-0.011559948407618,0.00381085610327621,-0.0320340438289956,-0.0344460983857668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00493033030943479,-0.0108939389465377,-0.000310141685379982,-0.0107488036980309,-0.00313563683691124,-0.0334609045191125,-0.0342149627491987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00431979248241987,-0.0119828599272296,-0.00059466073192501,-0.00924875968000076,0.00117368584809204,-0.0353566116197423,-0.0369533677682436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00386987054662313,-0.0114155354676768,-7.84845081701277e-05,-0.00597355895539901,0.00107889583644767,-0.0305655530197934,-0.039658915726856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00595770949439611,-0.00680312316399068,0.00408240398489094,-0.00782657422920844,0.00367080381450554,-0.0309751300616578,-0.0373901394292867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00727364966587629,-0.00948814477305859,0.0016897804113493,-0.0144978054692425,0.011151261239623,-0.0317873923583344,-0.0361220878645933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0116608681710204,-0.00325439299922436,-0.0027083904472723,-0.0118753314842858,0.00845713129577537,-0.0319526834888772,-0.038704682616905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00629065731482115,-0.00714527245145291,-0.00393749410189533,-0.0148935803105511,0.0104293186062326,-0.0346341288192586,-0.0438767639085806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00579726124124136,-0.0066187585471198,-0.00221724817432308,-0.00823561110397956,0.0105132866495599,-0.0322568906946496,-0.0428673406228578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00612460249976721,-0.00578552286606282,0.000350072887764931,-0.0100546703567185,0.0157107557946195,-0.0323471172256783,-0.0415654261693514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0086963194044074,-0.0112360882339999,0.000686708745585442,-0.0132062286963143,0.017787679641818,-0.032771874825509,-0.0383372013554132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00785943293885794,-0.00705389108043164,-0.00201852256335163,-0.00966753818890235,0.0135522294634332,-0.0265572896702603,-0.0409964625820673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00292437324242201,-0.0122497210977599,-0.00115267196573162,-0.00877721243402145,0.0154375616305818,-0.0299122116072491,-0.0363036212608373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.000512042883201502,-0.0101250204024836,0.0033430456193552,-0.00171449043652198,0.0137848179632177,-0.0261973893745259,-0.0339049068376577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000520030167535879,-0.00846219982486218,0.00256816661082363,-0.00311914839646003,0.0149586383098116,-0.0325621223552541,-0.0320773911759413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00400526622252073,-0.0114103945670649,0.00378929814420796,-0.00637067490121505,0.0175285670751085,-0.0337191416426018,-0.0361824375674284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00268529927416239,-0.00872820417862386,-0.000352926644457817,-0.00724228107234618,0.00713817363915344,-0.0292230701549367,-0.0453999792322672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00465167513175402,-0.0128152760444209,-0.001689449044837,-0.00739756979843757,0.00830173081097503,-0.036234066496642,-0.0402815421208895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00482313161774073,-0.00823704327922314,-0.00189394885577106,-0.0103958696951546,0.00714148914751907,-0.0330844825609044,-0.0432476182565248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00177210023684893,-0.00863717671018094,-0.00786162177003765,-0.014826003544537,0.00401291584906479,-0.039785851399453,-0.0391910565182722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00110721388773527,-0.00812757562380284,-0.00358729818738842,-0.0208995119561829,0.00909955760774513,-0.0359351492030934,-0.0443951194271601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00103905623836909,-0.0102396103320643,-0.00652958834446812,-0.0163553097178616,0.00506285166678329,-0.0328660129113511,-0.0470053744599378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0012945366470376,-0.0125637444434687,0.00021134307705021,-0.0154034794201531,0.0125345546596994,-0.0359273074670151,-0.0382939507350481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00498209321813192,-0.00864807318430394,0.00139188757263279,-0.0134041533698716,0.0123408954435339,-0.0321389666302518,-0.0358835202738798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00898482451157179,-0.00872358481865376,-0.00132060805238628,-0.0131540001263299,0.0116803642207136,-0.0338143973155335,-0.0327245672330415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00823805281834211,-0.011048091459088,0.004051986989604,-0.017737280659882,0.0100744474524011,-0.0314197620852307,-0.0381297771915949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.000398365649743937,-0.0121941211400554,-3.21232704057687e-05,-0.0110932254125752,0.00451270079550644,-0.031204794208558,-0.0414860774859941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000716539230779745,-0.0110133158741519,0.00159491589389896,-0.0112190470924058,0.00626846736607452,-0.0323449193044022,-0.0383600746378458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00337897041754331,-0.00530751224141568,0.00376320248566723,-0.00478787355920455,0.00372042468128105,-0.0319807535512761,-0.037217509476856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00615479597763624,-0.00165337498765439,0.00394844254575825,-0.00509785496493957,0.00553024521407982,-0.0308941422505692,-0.0390148875400579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0093638355465373,-0.00385185505729169,0.00897885104738331,-0.00868609183332107,0.00741481369671722,-0.0319384342534856,-0.0388253447696722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00207688832597341,-0.00820539693813771,0.00162697201691723,-0.00684840612908981,0.00511798596320053,-0.032340635220559,-0.039507650314287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00473762104229536,-0.00693345244508237,0.00261422982536411,-0.00926788904568336,0.00639376750526329,-0.0324795140428857,-0.0374760446235693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00885501677112188,-0.000444257515482604,-0.000392153951300621,-0.00673562296530387,0.0094050500386705,-0.032568399469407,-0.0374921006247556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00710575083212461,-0.00230448122601956,0.000644445327149392,-0.00846546151539466,0.00538819989499946,-0.0269236160917596,-0.0419870731517828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0049552525015315,-0.00822517822962254,0.00219971677385426,-0.0101104006995835,0.0107592303150644,-0.0293797744913415,-0.0389502165004766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000192539897398092,-0.0130408051190898,-0.00494928294695759,-0.0109615550269761,0.00559435746011635,-0.0282371348245457,-0.0391506743714369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00148194083885755,-0.012508517014794,-0.00447762394226933,-0.00846201562186858,0.00665243303713699,-0.0298721088571862,-0.0367773478016412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00145249241904821,-0.0107737797079608,-0.00189910838283443,-0.0124256872465291,0.00745921915707489,-0.034555487941058,-0.0412160684451616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.000167062375112436,-0.0162369179306552,-0.00235756123341465,-0.0129230507542767,0.000594216942166288,-0.0309404103560761,-0.0497550671085871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00421434467716608,-0.0210037621436641,-0.00340248653568172,-0.0194561296035924,1.74861246099067e-05,-0.0398457913203553,-0.0519425575718439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00556187531037722,-0.0225585306761786,-0.00834212833918476,-0.0186062791278043,-0.00607673490109543,-0.039434780041726,-0.0544983674869097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00337615436001215,-0.0158913786290213,-0.0108910650936499,-0.0180689432551541,-0.00477999860110382,-0.045476548980029,-0.0512769972071207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00513072883768473,-0.0157832148252055,-0.00551781812585735,-0.0219308399488606,-0.00799918958606819,-0.043910790841134,-0.053786706654743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0115414132742444,-0.0181222314713523,-0.00745215648688221,-0.0235954859187283,-0.00881499090852837,-0.0399345277352647,-0.0538634848877943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0114913453726331,-0.0207367892144248,-0.0094007068303957,-0.0280616433252969,-0.00550130793514351,-0.0468684105677918,-0.0496887196883714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0111773220269242,-0.0188052448211238,-0.0112572052506342,-0.0208391995062508,-0.00541611054601769,-0.0413866458936051,-0.0473584761008776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00853266393824015,-0.0152780468342826,-0.0108195767728224,-0.0225716457595505,-0.00412287601890663,-0.040230371664317,-0.0426795859918154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00555429434461985,-0.0167120228288695,-0.00148606682099247,-0.0228238479127564,-0.00356004053416352,-0.0351096807523087,-0.0446041082129038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00823275944276247,-0.0178394074318931,-0.00894223535336399,-0.0219755620588937,-0.00346249380769829,-0.0319346903367356,-0.0451272879824198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00561442053003702,-0.0207080858526751,-0.00681541124261761,-0.0193521194984593,0.00038398018417259,-0.0386041520638779,-0.0399633091971433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.000612234565778635,-0.0125396231887862,-0.00647244239128971,-0.0119746849765458,0.00372847130832573,-0.0357080741329507,-0.0425802138731039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00295749107317533,-0.00784152920823544,0.00102196624599552,-0.00981733211180351,0.00323243027863403,-0.0329223951800183,-0.0441830200240171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0067298876674613,-0.00613406102638692,0.0098040587278471,-0.0129709579875149,0.00898848807749649,-0.0332856668634728,-0.0462336433217085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00722168186621275,-0.00478848617058247,0.00161043172799206,-0.0123505667676606,0.00596034860548874,-0.0374336658521012,-0.0491046127960241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00831039795593824,-0.00899167533498257,-0.0019139722911253,-0.0125964918067136,0.00595945453581711,-0.0426509349150971,-0.0443753195092237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00607414344267454,-0.00417506124358624,-0.00280686849631214,-0.0110672601391949,0.0026710662835588,-0.040987332026513,-0.048553772746042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.000452754888101481,-0.00431129510980099,-0.000159416439904212,-0.0113544800212064,0.000194009005402525,-0.0342613017661885,-0.0466930647477663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00233015218691435,-0.00948436360340565,8.85492287731231e-06,-0.0152144581904092,0.00407836919960876,-0.0353812357886151,-0.0427767974421537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0021609087852994,-0.0135124082444236,-0.00712347412384891,-0.0141953677763619,-4.26400608072685e-05,-0.0345212525232152,-0.0409281035050905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00224569639249239,-0.0162455978570506,-0.00834294790305042,-0.0163034164240041,-0.00132911318602661,-0.037809622149022,-0.0391245973393476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00462917437835131,-0.0133259388385341,-0.00379228228606129,-0.0159345381786504,-0.00479828977646927,-0.0323700091345624,-0.0465970267638719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0115504471032182,-0.0121552663622424,-0.00587231675065899,-0.0177504495610871,-0.00748163500490288,-0.0296995161576585,-0.0441940096303976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00661348750873003,-0.0167331824777648,-0.00909184301175022,-0.0227271766295113,-0.00340257251324753,-0.0369643724067525,-0.0484032151386297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0108416547445813,-0.0221060569165275,-0.017437480482234,-0.0212939829458871,-0.00877051094236473,-0.0375230169399098,-0.0534088690862215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
