F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,-0.00262171867264745,0.00361617711314466,-0.00108989127814614,0.00269238715312289,0.000901832172530704,-0.0112666415904338,-0.0157478645899876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00122911202682493,0.00291433242091443,-0.00238241800010049,0.00414614443919466,-0.000360631456715054,-0.0113984423611934,-0.0142227493682488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00194395798219678,0.00365598183998372,-0.00197686427175843,0.00269367237827585,0.000704540798324161,-0.010018967363673,-0.0147253469088658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00168946477545736,0.00266056564578321,-0.0024388375216707,0.00161674683234499,0.000826655814307743,-0.0120271409784133,-0.0125436865249261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00327994021548269,0.00352142435440328,-0.00285845422088945,0.00254663517019556,-0.000389427950722164,-0.0111428874467189,-0.0126007952252015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0011441567815685,0.0031348137272289,-0.00129770659744584,0.00277488370678232,0.00220870126213413,-0.0113972502682979,-0.0150498569467648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.000512274923191095,0.00360773933061864,-0.00240676277220094,0.00417430763385103,0.00219780478801113,-0.0117230455313499,-0.0124404401043042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000137285319700216,0.0049302732659271,-0.00133916907846772,0.00309527729890154,0.00192384693946224,-0.00965591919763635,-0.012954455659686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00157290044201848,0.00353127774724271,-0.00175368212997758,0.00276357745072649,0.000914274642127567,-0.0123699980710323,-0.0120865747788533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00199238675607679,0.00331996065506246,-0.000979492300151226,0.0038038088872175,-0.00107022475276608,-0.0101780372594173,-0.0131934516587838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-1.61388791942347e-05,0.00319767800101545,-0.00132540413081491,0.00172817026517199,0.00187713179911953,-0.0109601805840308,-0.0142314292946442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.000200207354888941,0.00370688793191221,-0.000802112602589962,0.00222408090970324,0.00115211580123287,-0.0104658531878764,-0.0126688749054059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
