F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,-0.00181829376864092,-0.000682908784559307,-0.00184092582882537,0.00507498509250581,-0.00335087615045874,0.00163071204345518,-0.00059308977991653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000729484546657962,0.00111510257799334,-0.000575034932505029,0.00405749655328691,-0.00466167542132704,0.0013170053474217,0.00139994052976059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000982096481796665,-0.000579196702650127,-0.00351771624506606,0.00301357707940042,-0.00338546547087996,0.00314252797882849,-9.7351342750096e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00244645221876757,-0.000379018228462276,-0.00138377682984962,0.00432547531090677,-0.0050713455954489,0.00120111156623655,-3.04405596883346e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000690909165617389,0.000517174858638706,-0.00267023132861747,0.0020247173961252,-0.00397447111996977,0.00328764666240507,0.000694836208519215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00197021110701219,-0.00135459725182348,-0.00283144326628341,0.00416273600421846,-0.00358184414896338,0.00111798171322638,-0.00115827219754768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00169774337458269,-0.000160716216972408,-0.000906641648422616,0.00368062756024301,-0.00507341313156454,0.00152228746931845,0.000925785580572362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000791473377224368,-0.000400196503809032,-0.00388754443944587,0.00282384804449976,-0.00336706253680556,0.00343373392145925,-0.00015339376598907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0022404995446171,-0.000778611492326793,-0.00179698602975501,0.00463245785795152,-0.00384153413566916,0.00174098063628965,0.000139581689533467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000430064338919086,0.00116893302280611,-0.00217879103244438,0.00207869685254991,-0.00384861218723624,0.00336403373997503,0.00102802617281365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00191034569191591,-0.00124784905832106,-0.00328367488206519,0.00461012474261224,-0.00316895159873335,0.00183174733441168,-0.00107460217744422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00204028381752626,-0.000130466859748897,-0.000992435083996194,0.00370275578461587,-0.0047220810035166,0.00167316172640615,0.00173001987665581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000722257483478946,-0.000171947967222271,-0.00412978144110336,0.00233631930314004,-0.00363731372150748,0.00393828723948294,0.000230124870237584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00255122600841181,-0.000982962291648922,-0.00212309794248237,0.00442363671027124,-0.00386826309356062,0.000989813100507793,2.51780244677016e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000389477301117343,0.00134694601971811,-0.00192867504180564,0.00284269801340997,-0.00399442004951804,0.00299869452040487,0.000695413628515477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00190082757520334,-0.00143353615324789,-0.00375660048545493,0.00407794839702547,-0.00277956563028662,0.00168303374569708,-0.000779242536130672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00176381139802591,0.0003752599247188,-0.000892429665933984,0.00401128432713449,-0.00480051699075072,0.00197742481153303,0.00095609081715035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00102573825764315,0.000322863716670933,-0.00448703678072585,0.00224570161662996,-0.00353712203893034,0.00355288733165556,0.000190431902107472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00286107702898638,-0.00142224852364355,-0.00252712430180206,0.00417061499319971,-0.00416133168134062,0.00104245145242506,-0.000489955118003612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00110488205003397,0.00057107980925745,-0.00250125216067924,0.00210468075238168,-0.0046559757271704,0.002124033611229,0.000507398227152104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0023443978910412,-0.00201337758820349,-0.00448124395431175,0.00276446691714227,-0.00403096514734595,0.00166252602260405,-0.000846744796338802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0026156735305752,-0.000267389904668865,-0.00157309608281745,0.00297887600027025,-0.00527716788443892,0.00104425821821981,0.000845114419159169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0011864286546673,5.04891164988902e-05,-0.00386755825699462,0.0012527999933809,-0.00416190910133688,0.00248883266370588,0.000379415878948445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00372033386277811,-0.00176201362531477,-0.00321423547090186,0.00400210148654878,-0.00423943239244788,0.000486880283763943,-0.000646678080859904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00172380178022043,0.000537906099149647,-0.00246068374932899,0.0018328835722059,-0.00506899866256087,0.00184685338657194,0.000819912830290074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00294027670073168,-0.00223756555836493,-0.00479498790324821,0.00179093680344522,-0.00387904780897467,0.00120308597009474,-0.000803717693391566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00280294387387888,-0.000141549598386822,-0.00125620426357879,0.00322234234772623,-0.00495832028779356,0.000913444649389324,0.000305878648456807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000956187087770862,-0.000517151992729244,-0.00435238616288795,0.000742733245715499,-0.00454706686529486,0.0022785586528092,0.000150385031399007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00351184799122469,-0.00154738102476889,-0.00343959690750732,0.0042205338831991,-0.00467858823928206,0.000799264501741466,-0.000839107951226955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00153709023046152,0.000100389380046787,-0.0023158072096218,0.00144256628118455,-0.00567091244253485,0.00138910834114843,0.00119184581368851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00204376696395533,-0.00142798547070318,-0.00408491031945838,0.00280749402008951,-0.00336626159939139,0.00194162477176481,-3.07758358151962e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00225288613485949,-0.000486492853572902,-0.00140512274325981,0.00348484492860735,-0.00451173248681395,0.00104572970788771,0.000796555260118718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000240987229820651,0.00035985584933466,-0.00317731784404411,0.00164822093211114,-0.00430473673137991,0.00256536875288778,0.000818757990297551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00264655618714945,-0.00124285716932112,-0.00278578983367576,0.00462748459540308,-0.00360449391397803,0.00111583967130476,-0.000707214048209911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00076463266062395,0.00161580022055811,-0.0017379215520729,0.00290580443106592,-0.00462669494542448,0.00182677407186323,0.0016341309043734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00111115916418688,-0.000556360673120556,-0.00382283614696159,0.00342777348123491,-0.00248463439735739,0.00314705420654112,0.000450270900425191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00178010954308168,0.000264339406082096,-0.00166611658157005,0.00406492850743234,-0.00397774937543242,0.00146706004064375,0.000962703207430119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000384392279859943,0.000314798463174763,-0.00317525030792846,0.00256445608101785,-0.00394010531696646,0.00340443451326185,0.001262123415169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00315256236838953,-0.00101106960695082,-0.00338686542333259,0.00485420576296747,-0.0033553464988169,0.00187421564381414,0.00012654317348885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000923255521532459,0.00101487364251322,-0.00104052858174934,0.00357825658284128,-0.00470764550361006,0.00193987388532454,0.00214335946172165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00106153829741136,-0.000654857348611889,-0.00401368276895179,0.00308469287119806,-0.0026217064538893,0.00317605559151464,0.000351736972030873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00171935005831377,-0.000404685478618679,-0.00197742046536102,0.00430547050200403,-0.00428936990889876,0.0013351847640782,-0.000134059509340053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00160582183646814,-0.000124040733984051,-0.00345475883902206,0.00238795182667673,-0.00410407396945326,0.00303553764145666,0.000500580945905919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00335674552964823,-0.000993691127708492,-0.00368431122721328,0.00408826745115221,-0.00339567276629775,0.00122176830094152,-0.00128627317220283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00244278280782358,-0.000482320528438625,-0.00151708634318008,0.00321889645420015,-0.005131658045381,0.00073872853439146,0.000669019946750874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0015683826689686,-0.00109449748318487,-0.00471709208310737,0.00179797760210931,-0.00307775649222701,0.00263324354212576,-0.00172097729713035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0030419398729767,-0.00164703254025274,-0.00263901339591636,0.00438161543570459,-0.00490380066427557,0.000437427055051861,-0.000916556736531978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00110350369262354,0.000369262207338276,-0.00326756300152435,0.00161823234520853,-0.00444171565565436,0.00205496672909552,0.000125611850914235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00352695404338495,-0.00138814349096113,-0.00412590713919296,0.00360599136911333,-0.00433928879889815,0.000994264822414455,-0.00144042568475318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00185096456455843,-0.000518753867557583,-0.00135339708746566,0.00334320939145982,-0.00531384336742728,0.000101703893354473,-0.000325055142942195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00126479013609545,-0.000513873737266598,-0.00518089072526588,0.00142990029416978,-0.00416906165870993,0.00248607594888502,-0.00174174579054428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00213134853887216,-0.00157649416845137,-0.00306418077767982,0.00421153730712831,-0.00566701951417296,-0.000535600144454899,-0.00104152159959388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00100062980103151,0.00121808822829432,-0.00322850333274497,0.001330062514171,-0.00529629725012152,0.00165244911234671,8.94951614706467e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00231034873771326,-0.00133835498612219,-0.00416325317443504,0.00402793637476861,-0.00452944624218314,0.000789038579872189,-0.00109285609990669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00147599546956675,-0.000600710254123745,-0.00187754543245925,0.00345005071721971,-0.00486531841549246,0.000421054404190121,-0.00030719237596107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000427065480228824,7.55514580911664e-06,-0.00455874861897125,0.00176763511262834,-0.00415701034459441,0.0025270541421681,-0.000402168652120357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00227063714313166,-0.000813945870807705,-0.0020213043850769,0.0045075302477926,-0.00431920948418944,0.000141713511159954,1.83607432215164e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000634638655659122,0.00199574257809824,-0.00211572186769142,0.00210892758332193,-0.0051030664423403,0.00210289258878523,0.00119771314590859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00137844874310152,-0.00155423555891806,-0.00391416163862838,0.00353442854247987,-0.00378284218701689,0.00150578443329626,-0.000710343292060619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
