F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.0140137583900165,0.0257985241914866,0.0251297974027693,0.0263414229799916,0.0228325638793952,0.0292846396575139,0.0231539145946347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0115072899449539,0.0260707497800468,0.0251991064287722,0.0219536643077542,0.0256630767010696,0.031327234954612,0.0214855247080171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0155532159794044,0.0208831899071811,0.0218991697765887,0.0267447042812516,0.022719203295613,0.0266871996233628,0.0259815775692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0114593640852642,0.0221192226017592,0.0210440852679312,0.0238639186669995,0.0200559001289851,0.0291953258226082,0.022870010220989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0143294767428112,0.023599764725077,0.0151217677630484,0.0207801047314812,0.0253129739188201,0.0262579903016255,0.0201705531120145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0146431461859417,0.0177433289791225,0.0188169949688017,0.026121127938192,0.0243834767364509,0.0293204210708306,0.0196238295078122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0124142677474689,0.0237863645161269,0.0196818956173956,0.0214847620178868,0.0248279783748633,0.0278617836544678,0.0176211506962621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0172709473360252,0.0202494621480582,0.0166237303055823,0.0241252477814366,0.0231046404563434,0.021872913838403,0.0219635167062127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0157202207434845,0.0196887128258822,0.0162591175176203,0.0199789996792485,0.0201133441053874,0.0264229275295899,0.0200645499765718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0128261544693184,0.0236815907264827,0.0162702002562582,0.0206713448812176,0.0232769723855502,0.0249795638034508,0.016126974010452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
