F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.0104456073847056,-0.00522438939272737,0.00388884630228858,0.00814959262788761,0.00645642041248114,0.00744988102815114,0.00630154292351411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00860641293790347,-0.00458088274657106,0.0042487279715715,0.01029696171463,0.00777517317813666,0.00558406938216649,0.00781648810273812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.010167421331668,-0.00218404959499215,0.00238140758301597,0.00884024282277096,0.00678608997744353,0.00881896246573888,0.00688319112426446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00902539633777148,-0.00280114393293237,0.00559413518931251,0.00899154548824299,0.00750160648506911,0.00961529914638959,0.00844822283155129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0114616430607081,-0.00410207118450975,0.00268477659847122,0.00733915572345722,0.0086365906803015,0.0111748733033892,0.00891898776656793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0095695681181193,-0.00391992311536645,0.0049147726240335,0.00706756343424786,0.00763998239320548,0.00752323199412785,0.00909225101834939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00992129140164858,-0.00359366219102716,0.00304868158127647,0.00929569681466091,0.00669254793804915,0.0077030703832861,0.00924353505736993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0114747002032042,-0.000826553810232631,0.00152608093048911,0.00731265028298367,0.00636014028471739,0.00932254720828496,0.00816187839276002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0100822053160906,-0.00384079794942712,0.00441655229951721,0.00735392649949063,0.00619982241672308,0.00890339617035352,0.00828740204936669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0107217631545306,-0.00603896136938905,0.0023120613041101,0.00702069928229321,0.00755681528729231,0.0091618754377123,0.00755771081215547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00875846066143519,-0.00480823721348619,0.00424515169288497,0.0088614583510207,0.00657393469494612,0.00654759709141217,0.00768150220877336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00971982770230776,-0.00384988765775537,0.00319681774999481,0.00955739845812786,0.00698764680904181,0.00641363565227948,0.00654683466321633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0124115920868159,-0.00275493170677995,0.001263578349608,0.00786924590647686,0.00557270704788001,0.00675280470750295,0.00587043370372461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00967611142065531,-0.0056130489295659,0.00268090229656082,0.00571578597009648,0.0054087383953932,0.00671262745163404,0.00586674566632913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00939677052762515,-0.00758139919101571,0.000337303543346934,0.0055636264878558,0.0059328681139353,0.0051892631163355,0.00543837453490899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00895366587307459,-0.00526628028213357,0.00159771826292854,0.0056820534664439,0.003636319777191,0.00485611040494405,0.0067259093678634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0106484680679084,-0.00532256941854333,0.00139385175134521,0.00712282811582554,0.00424462243002684,0.00421640355489217,0.005852515057389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0108646280374766,-0.00482101495920991,-0.000248330718022772,0.00544525538862217,0.00446454494279654,0.00640385676524602,0.00516348536378549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00871606685783869,-0.00746245067178582,0.00203471344138961,0.00433944021642674,0.00490900932830603,0.00475118760368787,0.00548689644104646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00797872014906413,-0.00696752722918367,0.0020921387913404,0.00597709645808209,0.00494093506616385,0.00449805412790738,0.00371926482087777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00849165537025935,-0.00500845294057702,0.00309517320420127,0.00652918448031414,0.00574213325065405,0.00494102839729749,0.00635766442186044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00988377772834307,-0.00634599979578828,0.00269606422807556,0.00868685399473179,0.00583092554491789,0.00494296554825269,0.00587151403791116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0101940385308505,-0.00687860454975938,0.000257973486441187,0.00525558223307598,0.00693737401646407,0.00870858211419545,0.00727868656880067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00761978842880732,-0.00775468106924867,0.00312177177693229,0.00400718157470692,0.00509663357418807,0.0060885668208357,0.00672909449106858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00708496712710864,-0.00604263078033303,0.00220700811769348,0.0065837786096381,0.00580311625283988,0.00722677339217626,0.00498174707657502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00972647734549052,-0.00440435986577844,0.00311903368856292,0.0059162624675082,0.00464373140615256,0.00756471310160123,0.00909459795123742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0106745823529006,-0.00590481366574143,0.00257087584759574,0.00837460016191471,0.00419937877935202,0.0068946078827139,0.00817320327526734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
