F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,-0.049091780242937,-0.122313165911085,0.0809278677237065,0.0547737720529161,-0.0374501151527511,0.0877097441649918,0.13432359629951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0535862498557738,-0.133050216235764,0.0814513455164464,0.0401051434794984,-0.0271497433568584,0.0858390523887162,0.12650098958693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0586884074485473,-0.134454166390545,0.07542488752127,0.0412390100876413,-0.0271041458036052,0.0773615210152153,0.130510761679034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0586769521808795,-0.135086832441933,0.0769002142381699,0.0395367759386621,-0.0250963447178947,0.091934614518929,0.124422668755869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0628433913564853,-0.12609778145755,0.072006281746629,0.0420100706736169,-0.0246069160784828,0.0841527997351174,0.12949571320496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0530985907292537,-0.136885719247706,0.0636985118520291,0.0386206711749158,-0.0386316841031658,0.0846241420901303,0.122374988437514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0593169570541553,-0.150164237119801,0.065904014093879,0.028237095020207,-0.0330260907794582,0.0713319896555428,0.10908475452743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0682696305787734,-0.140297489114649,0.0629014487397702,0.0325035209874234,-0.0381853756989585,0.0646082877016549,0.113706759453635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0623267122185401,-0.13576530093754,0.0728603045475514,0.0424623395423017,-0.0365718034590827,0.0744927494621758,0.109729825795512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0617271081185512,-0.125900247939474,0.076933965368274,0.0425755324880204,-0.0363723514165031,0.0705493620431904,0.116017221749644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0529871114170722,-0.13357939372266,0.0714017230105431,0.0409258621851526,-0.0415584211732494,0.0727298303342347,0.110253564358572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0574706100499801,-0.137830769517071,0.078516748083833,0.0410387384811959,-0.0358611298288452,0.0657379633582119,0.0999984920927091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0659389399564437,-0.12302342975939,0.0738403911721737,0.0389297771374307,-0.0352177349413978,0.0679653144276623,0.106603301406722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0586326584792308,-0.123123677321322,0.0803030992877514,0.0488445255080781,-0.0369457480992423,0.0761975726879124,0.109270627886872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0603235863721541,-0.127297995485909,0.0822720642221005,0.0377273465613446,-0.0349111249233829,0.0784594571984295,0.112670532704215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0539269090271167,-0.131688883401997,0.0748758542370827,0.0421545560578428,-0.0334825878526317,0.0757103047168736,0.110608361006598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0522163861072234,-0.128787925340778,0.079865824712518,0.0452868918994985,-0.032568848648225,0.0769447727895264,0.104811138749938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
