F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.450567116766858,0.465597635353333,0.603071907287813,0.676423289391096,0.713838660706339,0.703248721819061,0.657950270722116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.451580786883521,0.473696826244122,0.600667381411767,0.670683604243095,0.718592354644594,0.704429061423677,0.659486952970231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.453438197999882,0.475606149280793,0.602963389581418,0.676143613221939,0.716171549249945,0.704520796697276,0.667463023016656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.457224266409564,0.478284185970551,0.601291423416114,0.678065378728206,0.723856264342127,0.712496997128862,0.667077809373344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.456781478404688,0.489002088303096,0.601494526243186,0.673573740335996,0.729815555353222,0.721895625155109,0.670759010861123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.461777297585892,0.485906185800559,0.608437256640172,0.683534384283121,0.736301919062195,0.720831868510383,0.678186550537551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.468178948193478,0.48644877433253,0.607920912778354,0.685784906658228,0.742762038101015,0.725000673245328,0.678080510149205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.471733061402726,0.485735642010695,0.612674159681774,0.693067290398176,0.740221855778752,0.723252711157935,0.681728370288814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.471913384079623,0.48700307890249,0.615849336361862,0.69369841045409,0.746404850472269,0.724670444886821,0.676731638411487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.46309383380382,0.49529687895847,0.620531076318002,0.699877903374727,0.751515445847569,0.733608366261857,0.684259313891137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
