F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,-0.0201954107712178,-0.0251103621461274,-0.0258576602548904,-0.0187118255950433,-0.0260327298165066,-0.0145177334343316,-0.0255565014813328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0218344267438321,-0.0275183525421501,-0.0261460163504429,-0.0194133163846952,-0.0246434759319527,-0.0137788221036317,-0.0274758641753579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0191974986325173,-0.0255954508223416,-0.0243672274858303,-0.0166556143619043,-0.0238893654168351,-0.0105597242509248,-0.0238172751996899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0175109293292432,-0.0265298095085503,-0.0249256112486667,-0.0144215205170137,-0.0263384643913014,-0.0149099692498567,-0.0246567507419968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0217016760240464,-0.0275460500755192,-0.026723194202835,-0.0163240448988896,-0.0253140468121273,-0.0110765896533849,-0.0214503561292076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0186069842408566,-0.026138206992376,-0.0211293541700191,-0.0178257839240056,-0.0238597493589623,-0.0119022816215875,-0.0246503059897805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0218798939119248,-0.0287087318041207,-0.0243272551209278,-0.0200324596322995,-0.0249769452930195,-0.0114742457662942,-0.0247667213116074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0223286796341805,-0.0249996465184571,-0.0256922387391872,-0.018307929620884,-0.0265394438029034,-0.0109639741276624,-0.0240365271602059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0256691660712628,-0.0272491258122803,-0.025382741621191,-0.0189882048822862,-0.0277289848745568,-0.0146180555020692,-0.0253544044826413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0288898844252496,-0.029319586280811,-0.0279944308907337,-0.0215648019172174,-0.0271127101004822,-0.0122234388982179,-0.0233300631080056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.027577222509232,-0.0280663613715054,-0.0240767479748077,-0.0172736400224191,-0.0247250784159405,-0.0145868934487225,-0.0252288249466801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0247645352016358,-0.0270291846730591,-0.028112373581583,-0.0200881899751645,-0.0287709299445851,-0.0136213540827157,-0.0256539923284436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0251431737075715,-0.0272864718475224,-0.026248517713005,-0.0181926691390496,-0.0286188635946019,-0.0140510663186433,-0.0232277480099583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0250772733221917,-0.0278307926394821,-0.0262105756313152,-0.0211108007885438,-0.0323427755356533,-0.0148230954800965,-0.0268973824713612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0286798339317708,-0.0304916557409645,-0.0294780650049991,-0.0250418761230928,-0.032698484879802,-0.0141541637276532,-0.0248617534671212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0273246292005448,-0.0319177713730217,-0.0288234942466564,-0.0250928194679242,-0.0305718842864735,-0.0137563772295835,-0.0282351714704419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0241569776068597,-0.029330370996225,-0.0364774198145218,-0.028972243652485,-0.0339489903271897,-0.0137252338026883,-0.0306452294025803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0268295567463307,-0.0310386587419392,-0.0365409732670135,-0.0274235473431569,-0.0286891039431794,-0.0147611625288846,-0.0304744807217503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0271166089902787,-0.0302088130750538,-0.0344822288364715,-0.0298128926612359,-0.0330904040456517,-0.0199744269048097,-0.0341950771544361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0313725110124021,-0.0335249174871327,-0.0424596027345009,-0.0286166088141423,-0.0300691004813416,-0.0235049031471135,-0.0328659867082024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0307467740009694,-0.0314408597090126,-0.0405852415472812,-0.026206290111683,-0.0332951087475521,-0.0213948614691617,-0.0336474967334652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0300435323248773,-0.0277389456071736,-0.0408370525450058,-0.0274224483825189,-0.0350387494981987,-0.0212998479400994,-0.0330246281955624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0316420357654958,-0.0297028441467167,-0.0368670106739349,-0.0244135686613542,-0.0333523664594395,-0.0205206103419187,-0.0299930800829316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.030821596456614,-0.0242871102430703,-0.0325866148680992,-0.0258081124581319,-0.0356345165491803,-0.0237269863282563,-0.031626917902031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0318815160523324,-0.0256990883984448,-0.0385484204501457,-0.029830755428217,-0.0328905049682362,-0.02008139861573,-0.0273937401507283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.027807370943871,-0.0218907613792301,-0.0346238271207161,-0.0302940884090882,-0.0344224374712212,-0.0147820427810075,-0.0276949857507134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0260319162140756,-0.0198588762917401,-0.0365574763030357,-0.0341557429589254,-0.033333088082145,-0.0127108372544171,-0.0281271939311409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0286187205444245,-0.0226127226390721,-0.0297452055723018,-0.0309045144773942,-0.0297032210946782,-0.011825838664663,-0.0271000010106945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0246703784893422,-0.0175013449528099,-0.0299152091950721,-0.0301851236678582,-0.0275246154487832,-0.0153796165977838,-0.0261084218655014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0250847052763371,-0.0202156845965267,-0.0358947844118423,-0.0289906465865594,-0.0282837923587067,-0.0136380992626073,-0.0243679476116085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.021806840969172,-0.0171674844362618,-0.0273909524888343,-0.0269647592164498,-0.0252318482816918,-0.0103308982943418,-0.0250260387692833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0189918067286878,-0.0179435555376889,-0.0231480517298526,-0.0272141674019319,-0.0297627884865506,-0.0117135770415189,-0.0239630644355202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0232007328401475,-0.0228053574004055,-0.0178874575406856,-0.0230472998179418,-0.0272752631426556,-0.0126998103951337,-0.0244009350572014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.020279639584866,-0.0169221181907536,-0.019270788213665,-0.0236887203015309,-0.026272843402694,-0.0118884980474832,-0.0206301589641953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0206877265106111,-0.0215482954420925,-0.0182392367035694,-0.0245743708170873,-0.0249047491670353,-0.00782152412284631,-0.0191726391349221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0196308430264859,-0.016899282161224,-0.0118251995057411,-0.0218595096327287,-0.021770234030555,-0.00417921466578264,-0.0175767433975125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.015240756047812,-0.0150518548228623,-0.00801903315489957,-0.0212815308429223,-0.0245561737538083,-0.0069585792516591,-0.0204210211668396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.020397302878943,-0.018121345017183,-0.0103206665129013,-0.0192039364434701,-0.0191641885758145,-0.00824749244202394,-0.0201720972690964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0149453405271439,-0.01554048252486,-0.0145090290219135,-0.0179686488069516,-0.0220357540965779,-0.00906159875739831,-0.0197369833622361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0197094466517835,-0.0208040196933628,-0.0184464559764213,-0.0200267413116914,-0.023594098907779,-0.00714778674591798,-0.0192824979458237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0187500912676721,-0.0173878167309643,-0.0100069039375133,-0.0212190763510686,-0.0250753302098019,-0.00844992471684236,-0.0176064525876427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.01595530397996,-0.0173041653373123,-0.0101839111060447,-0.0204398387528878,-0.0267639670491917,-0.0108960993384244,-0.0233734627399826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0213072050343423,-0.0203217249848725,-0.0189737894446201,-0.0196950414635163,-0.0274582121492131,-0.0126846484636189,-0.0215976541076088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0185882274042039,-0.0219009873010994,-0.0209687196523494,-0.023779524252556,-0.0294575754523976,-0.0113828830217244,-0.0216446113918209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0249862831066518,-0.0281304549910904,-0.0231525034517593,-0.0268084087826234,-0.0293245080829365,-0.00922359300602693,-0.0227208105061436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0233363706599145,-0.0218680371084095,-0.0173046731263942,-0.0257231944657785,-0.028056531024049,-0.0110694370960118,-0.0240780641470337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0221925016473203,-0.0232985858359219,-0.0196031958669967,-0.0243852005757314,-0.0268482517421944,-0.0116345636342885,-0.0275697228644276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0249638196061521,-0.027649520013559,-0.0269692682535,-0.0226141416884881,-0.0266538102150662,-0.0139697618578793,-0.0259144832525635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0224881406854062,-0.0285184067227722,-0.0280404009730167,-0.0221491882063371,-0.0260130975366337,-0.0118709146772744,-0.0269851875636959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0281620185802846,-0.0312434565760971,-0.0263584696561641,-0.024234791979931,-0.0293786551774247,-0.0158792897855164,-0.0291669597063446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0265271935592561,-0.0272679757811905,-0.020073606899435,-0.0220381186760884,-0.0293794188619358,-0.0183256134187104,-0.0263421465788269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0240264620612531,-0.0278425273039223,-0.0253244594544716,-0.0218080633737069,-0.0351898286462529,-0.0199286803399445,-0.0283841830823803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0266656812261014,-0.031330926392305,-0.0275104039222545,-0.0239049361504537,-0.0331102225900395,-0.0174177042936208,-0.0237993006739998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0239839192460446,-0.0298835393526436,-0.023173905244524,-0.024163247779749,-0.032421043884824,-0.0138691231404664,-0.0261468482349301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0280782926808267,-0.0284141731002213,-0.0231983058959789,-0.0260046028949243,-0.0335233759105904,-0.0164488121663453,-0.0277533610496903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0273757960627942,-0.0231063236036183,-0.0219610066026992,-0.0254851297892552,-0.0318530861259205,-0.0137147284840466,-0.025398623678484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0246697079370885,-0.0237731878199459,-0.0247556821317024,-0.0246758663512689,-0.0328751008928521,-0.0138583011721494,-0.0256592449877644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0217239532600312,-0.0249866452553154,-0.0254599296361751,-0.023596556619547,-0.0271043095708592,-0.0112137175892713,-0.0216496591601754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0189735341797738,-0.0204182472565056,-0.017937301924879,-0.0154943854965192,-0.0238485921145184,-0.0080220937525155,-0.0218647015426541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0166306991110711,-0.0162704717852951,-0.0166262046307869,-0.0177888476706964,-0.0228674624086125,-0.00920122263778467,-0.0202128891978646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0138087172041802,-0.0130581912138344,-0.0140975893348999,-0.0119762772180062,-0.021432368826936,-0.00477762667287607,-0.0157804642949486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00901821739777612,-0.0130880307891251,-0.0170490995854683,-0.0129101329900247,-0.02035812549002,-0.0049897074495675,-0.017504044357338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00878231338962602,-0.0157084186115147,-0.013614028027708,-0.0127961763597947,-0.0173108939052327,-0.000721400210750289,-0.0132336509559536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0073858324418931,-0.0140288714804531,-0.00720407002275654,-0.0110035107888204,-0.0151193428755505,0.000622181614744477,-0.0125455153320218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00813442952736902,-0.00761414510391963,-0.0108963356227226,-0.0165548825122338,-0.0157808985532029,0.00011475982319098,-0.0120322262082482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00772095955714273,-0.00581166339300883,-0.00971675970261761,-0.0148172767318708,-0.0119472023070557,0.00187518300663214,-0.00935083675722126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00319322310194063,-0.00667783064030421,-0.00850522079175183,-0.0160634422160607,-0.0120574708998902,0.000680612793075852,-0.0126352016959572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00590251497730302,-0.0125904065110565,-0.0087317556948013,-0.0125542746342641,-0.0125929627538426,-0.000701283643138595,-0.00820829022268299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0057955246399312,-0.00653656763218654,-0.00551908396785924,-0.0119812877334577,-0.0115447591961129,0.00138523282657843,-0.00790711912850384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00485090277895021,-0.00381354806207431,-0.0052558922082729,-0.0157860198475343,-0.0106809016288025,0.00184182303200942,-0.0061812666390324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00422702841266679,-0.00482325074456943,-0.00648087941711613,-0.0130621248342019,-0.00951387993700337,0.00671476351271849,-0.00334227878192905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00169666223033952,-0.00647888151191485,-0.00469691239898869,-0.0116970294572335,-0.0139965962589486,0.0059944227541564,-0.00778051513771061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00544739626153993,-0.0124130640663983,-0.00508607485001752,-0.0138169245280248,-0.0124897535861237,0.0049975164438365,-0.00446206379274372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00500563271149683,-0.00669649434469951,-0.00617549874489972,-0.0133328789330941,-0.0118174318195088,0.00745937453757506,-0.00619696873764042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00228807069167184,-0.00509396759055865,-0.0100482546598262,-0.0178437025703412,-0.00725575796968769,0.00486949684272986,-0.00936504873970989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00687882043227243,-0.00934769031785739,-0.00764672764247128,-0.0152338014401418,-0.0093403745413525,0.00928059445868712,-0.00728020865062717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00489555038317728,-0.0112525802590729,-0.00819635697310635,-0.00878836004509746,-0.0119100052834256,0.0015187658573268,-0.0107455109391594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0103426326046853,-0.0144044925012471,-0.0123432011217422,-0.0101611667729837,-0.0137572836101754,0.000672081878292375,-0.00900019380787853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00987091772064256,-0.00749298003696216,-0.0102519535333461,-0.0100574919439775,-0.0108335640252335,-0.000301727632177062,-0.00879725861886982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00727470703228998,-0.0103173088767411,-0.0119975873143024,-0.0130089835680944,-0.0137777168274624,-0.0028454862331273,-0.0106284436915303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.010667813194838,-0.0131687392034413,-0.00877370246356198,-0.00947675643935024,-0.0171407785237534,0.000273513069259934,-0.00855889591912273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00895775593623209,-0.0124814045169236,-0.00787778877323338,-0.00741007714047252,-0.0182857651234372,-0.00295417157758493,-0.00841794956068043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0106726746986775,-0.0134356748797776,-0.00831174784010121,-0.0116974764920694,-0.0176748920202954,0.00208283068786841,-0.00793038356641773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00820625312432336,-0.00573197943352473,-0.00922047652905652,-0.0119335481382829,-0.00966713837988209,0.00532986821781378,-0.00717707398871426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00608039758905458,-0.00713551980637324,-0.00843907826250264,-0.0157128551460725,-0.0130568917811615,0.00350319074641448,-0.0125017990503693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0081315796802907,-0.00881877360128177,-0.00705530055468747,-0.00951784639134227,-0.0134984876931412,0.00304155277262907,-0.00963159326056484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00362321473464059,-0.00821780977033389,-0.00859986179178425,-0.00456650717630206,-0.0131696004391415,-0.000195649990928359,-0.0095435273979092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00704949460729646,-0.00806978536032451,-0.00944328614180752,-0.00750209181084453,-0.0100841287494404,0.00412024783145171,-0.00993485051731114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00298667438134241,-0.00452763033293498,-0.00927771561449238,-0.00407141609563648,-0.00456773750192951,0.00632133560429793,-0.00651820052007679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00102154649600076,-0.00530401808403743,-0.0050340511709995,-0.00420671863927661,-0.0103971648932202,0.00305062385450583,-0.0101854880485917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00157797448143053,-0.00412712437294734,-0.00840387426918217,0.00063956738934697,-0.00984887666709255,0.00237772466789465,-0.00467788848618511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00255301855698538,-0.00380347115181697,-0.00320960887377927,0.00112884701714696,-0.0076786156714661,0.00338472651492339,-0.00459855842927937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.000997220350351806,-0.00588266742609752,-0.00688611649578282,-0.00308926193489848,-0.00569163895852398,0.00695228802214842,-0.00376731577853207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00136172659889174,0.000121829982769365,-0.00611097671693036,0.00035270140991391,-0.00159147269732784,0.0112895503843902,-0.00211503777245525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00130336992636633,0.00257521304107892,0.000388611772602113,0.00146481232271374,-0.0037278149247868,0.00755729379307013,-0.00408523205260281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00426845886007262,0.00113352569557416,-0.00208483197396466,0.00669646100626172,-0.00310088582045864,0.00916322918783408,0.00127050605078693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00835811980262709,0.00158475148297536,0.00145136258894733,0.00902899564728917,-0.000118064504931681,0.0113941751624225,-0.000527579817571678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00602744780674887,0.000993082251322145,-0.000971044680530516,0.00410587550625981,-0.000195438784430735,0.0122446589375613,0.000533122089109384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00657780356899214,0.00531454938269841,0.00176613099271587,0.00600582943782987,0.000566997754503973,0.0138842523301719,0.000669449087581597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00758355744377089,0.0070092770717262,0.00308739832932285,0.00648691342697324,-0.00474226735241245,0.00809233861218672,-0.000620767954387702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00715445988074255,0.00190464216090428,0.00176685742432407,0.0053336380563754,-0.00552886239893269,0.0127638712729095,0.00265556898375507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00867402441993666,0.000339331056845064,0.00464514709407619,0.00376180769429387,-8.22432048153132e-06,0.0146431684697745,5.47203089809045e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
