F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,-0.00820172103703953,0.00392524123405262,-0.00900176183010141,-0.00182413166718713,0.00474049183443033,-0.00514270996791311,-0.00181827570486348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0082521800941322,0.00125944212292476,-0.00709795222307245,-0.00141475951628915,0.00220142709925616,-0.0022832702670712,-0.00300593550491612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0114192915207241,0.00312748894308849,-0.00727203503871958,-0.00291018417434922,0.00623824479892695,-0.00333713626605459,-0.0030914867966203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0068517503386829,0.00121445924257083,-0.00818711534763376,-0.0013971947725319,0.00358907910898173,-0.00456838196259923,-0.000560096159460954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0100223449117038,0.000196970703351931,-0.00701593995715181,-0.00352815395550957,0.0033127929539963,-0.0037173580203671,-0.00325696419167798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00949424775899388,0.00346473947380825,-0.0101010018649201,-0.00308735898094407,0.00340182739212954,-0.00611132269841619,-0.00233083839702886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00873508947552182,0.000249478670108752,-0.00895169392849008,-0.00135452157216302,0.00190448420956576,-0.00377763321739622,-0.0041310290544061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0118664753681514,0.0015802641234283,-0.00749575734759371,-0.00410205355243913,0.00471832635715448,-0.00451263299328275,-0.0043318222014932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00775813209475018,0.000951565506208377,-0.00893813387180368,-0.0013066143389248,0.00273298877194369,-0.00627832746249624,-0.00250315169978421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0101800178235862,-0.000435993371259733,-0.00744690016532938,-0.0029862918551468,0.00256911325171435,-0.00395791864139028,-0.00462079296994489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00946038487018086,0.0044697482905273,-0.00943994910145799,-0.00277538454489938,0.00443295049384081,-0.0054212499235291,-0.0037953245191602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00800357284606434,0.000503953250396685,-0.00829654575015108,-0.000282289892008217,0.00264782863572085,-0.00274673363310285,-0.00265385831880849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0102338296419475,0.00273210525726123,-0.00600433737660448,-0.00397498390035859,0.00393564286544764,-0.00256074851495214,-0.00409023712563794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00616285103023983,0.00294444680427356,-0.008718174106131,-0.00119692316608659,0.00281198355272257,-0.00521881764871068,-0.00167650978255551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0075912018364761,0.00179294094656749,-0.00616260633493463,-0.00292463830070725,0.00215487959697687,-0.00210045164567418,-0.00483233357954305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00852548601687886,0.00540969491218372,-0.00782525927449266,-0.00178464359002343,0.00536514851167643,-0.00464394947630353,-0.00375531490135472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00587887215078808,0.00210087344263835,-0.00674308106924097,6.32121567226336e-05,0.002911467430143,-0.00127172356587835,-0.00224927316594403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00898190858424641,0.00338797986720844,-0.00452109441782037,-0.00277521690683594,0.00508517431929552,-0.00207610687357374,-0.00384714330721181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00574980946839787,0.00538322672461315,-0.00783175990606348,-0.000356106519272239,0.00434080543830835,-0.00340575611335225,-0.00200707341718953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00695967199862935,0.0031785626730804,-0.00455359757567445,-0.00150627127247086,0.00351626831009829,-0.00093100851518102,-0.00409709165978711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00811711969436146,0.00629385531162067,-0.00596106812978784,-0.000822047203352363,0.00700459289267504,-0.00297067945939489,-0.0018506857304601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00551636415184475,0.00236667290543361,-0.00521094367528955,0.000904773861596672,0.00342382523134195,-0.00025436541181989,-0.000351535782101564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00878687101067044,0.00369911611293598,-0.00441207379723589,-0.00153680002646676,0.00518458369090998,-0.00262893995386548,-0.00301817308354657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00632225620211102,0.00481210246895595,-0.00807302833224336,-0.000946900307705314,0.0046897161276623,-0.00371992847067304,-0.000958422824623994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00731715085566975,0.0015916448852901,-0.00583781690026323,-0.000750558882524879,0.00392055543973887,-0.00298474243027158,-0.00324444721627515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00876921313465573,0.00503109365915103,-0.00709143296505014,-0.00205770736890069,0.00654701548531496,-0.00359623020631261,-0.00179614748049062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00644550743163563,0.0020172034225349,-0.00714543104792635,3.86828226813527e-06,0.0023342895777508,-0.00258056705933996,-0.00027513007808011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00919395210803486,0.00290639296387477,-0.00615927220011751,-0.00203241264777413,0.0040180835397526,-0.00436496248585172,-0.00304050619888585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00803477215231396,0.00418981135104938,-0.00924366355563204,-0.00125371521668664,0.00470202821209871,-0.00553099697572179,-0.00118117655802052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00846336680115201,0.000314857514846759,-0.00688657925153772,-0.000505416154434593,0.00363426688030207,-0.00415530314785428,-0.0032765405921964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0102938254422043,0.00342579156373783,-0.00799412668372194,-0.00305815270500413,0.00580503079011881,-0.00445489099365659,-0.00270539771008771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00778797167004086,0.00133554980372234,-0.00870239750171701,-0.000238815754225166,0.00185382026150667,-0.00457113867742009,-0.00238234053540509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0100763988739345,0.00109124526594921,-0.00778865829731027,-0.00419531619506112,0.00427177580907786,-0.00527514403802343,-0.004986243948224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00984155657351948,0.00324772268747135,-0.0092861318650345,-0.00217535203652612,0.00430062818243944,-0.00613872220856138,-0.0029665219335584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0074584883695934,0.000254172535884814,-0.00797026619936029,-0.00137512242751351,0.00313707101061785,-0.00377686953288503,-0.0031767400651006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0101674077159259,0.00370358646129413,-0.00606617719555895,-0.00275683259921304,0.00430131736114466,-0.00315051784855314,-0.00289436306047719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00617933543981053,0.00291712179993434,-0.00796154902006189,0.000655402929017632,0.00231335344627344,-0.00350313520175405,-0.0023336323647527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00870808112085797,0.00188644573305889,-0.00529260203863184,-0.00312029054718247,0.00430686804368937,-0.00321328899008222,-0.0043608794658212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00805701213539578,0.00540775776122852,-0.00682354733968775,-0.00114137908773652,0.00573765891507113,-0.00353925189119764,-0.00301631043839734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00558029013336636,0.00177157640670581,-0.00636330634976427,0.000153233796784966,0.00357281821682894,-0.00109385958057828,-0.00179959337401669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00926640900433995,0.00560506776188655,-0.00446016729498903,-0.000788407831957252,0.00516210156395876,-0.00145210212212987,-0.00303244094538968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00458675521076657,0.00434059247587963,-0.00662053764487306,0.00133746632976302,0.00413792612865412,-0.00216078272205777,-0.00161185736942571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00721625136793591,0.00341401964639469,-0.00360955313468973,-0.00219604602413407,0.00543997096732104,-0.000957048294367269,-0.0030403758137254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00588984313071705,0.0077106577179317,-0.00545433551693956,-0.000721259474327476,0.00662289964869463,-0.00158341860515066,-0.00137444461870473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00358413057983853,0.00340397998904033,-0.00447020695234338,0.00106663772506484,0.0047185312481209,-1.2519565643743e-05,0.000505523130414076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00728313895524479,0.00723719194744869,-0.00347734258199732,0.00010294237775573,0.00602974030092203,-0.000533985701622442,-0.00224709387111943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00433486970723607,0.00572586029981418,-0.00596555710459749,0.00153827810330161,0.00512466239645922,-0.00225104650598951,-0.000428351268055849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00733467834652401,0.0035551895222549,-0.00333717853451769,-0.000765199273397835,0.00573352384283983,-0.001227746513905,-0.00228557611990254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00672205435694195,0.00679449707483097,-0.00594922170663873,-3.13357110523298e-05,0.0076862465114876,-0.00230539849144407,-0.000293775156023912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0049378824478481,0.00283762410496517,-0.00576020047689478,0.00200729215187797,0.0045371282370373,-0.00101359820109792,0.000529513999936171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00876969742239453,0.00479021638845249,-0.00483971849704782,-0.000395967125465782,0.00644840705111468,-0.00194039454800077,-0.00227520118642133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00591156157315709,0.00449874967550083,-0.00748379916573564,0.000689005047509758,0.00493904980733835,-0.00288956126314588,-0.000278892621281557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00779881226480938,0.0020888966343288,-0.00489399597669641,-0.00175016602831116,0.00558074968769991,-0.00238769015413709,-0.00176032881427091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00857646661461331,0.00513983488296314,-0.00694940627242128,-0.000770228415300758,0.00594422626212084,-0.00345155855757184,-0.000511872276547365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00596570866764523,0.00155383318876071,-0.00725985333944361,0.00130157315773734,0.00363029944613421,-0.00328166669351049,-0.000952238842728548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00993902879417874,0.00290335685228153,-0.00678063199544946,-0.00230646362858048,0.00461060958817446,-0.00362569725257345,-0.00442279379058164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00718119638622738,0.00293233961080356,-0.00849823296690981,-0.00199985361056557,0.00396052780464136,-0.00452783217770047,-0.0023929762392072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00855329530895688,0.000930145086992221,-0.00650507227207224,-0.0026171714659237,0.00419289278700792,-0.00286780556780286,-0.00297140206384938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00950642945826985,0.00476225808476253,-0.00650013626242677,-0.00139836823897591,0.00539662721469843,-0.00297127550584264,-0.00176221008587163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00607430087984539,0.00203044682954593,-0.0076299423041443,0.00107282170696029,0.0039715732903763,-0.00234369447571225,-0.00127903993416112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00848948108614422,0.00342515826438709,-0.00465533525372545,-0.00232199808912507,0.0045131559939667,-0.00149682423216291,-0.00431936110544484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00551250847638585,0.00480852619026943,-0.00781311482811968,-0.00104565775351754,0.00541160288169825,-0.00250524168950506,-0.00140117357659619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00638539987266995,0.00279653415297313,-0.00438676044965784,-0.00134198597030869,0.00436725499942744,-0.00135081147891469,-0.00212978447962087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00775133343995549,0.00604161590551181,-0.00487509012843172,2.09301118350908e-05,0.00731060686424219,-0.00156944876653142,-0.00189201782632154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00472753393114544,0.00433783576105876,-0.00584241763378183,0.00202785575432548,0.00463806497767412,-0.00100717207533307,-0.000684595361235551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.00634647058905102,0.0049335655591373,-0.00182649881268541,-0.000929186552336128,0.00501221450880015,0.000832190009532496,-0.00423176090407651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
