F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.103679035169383,0.11753970340942,0.11518692097161,0.113730552092117,0.104949300157993,0.107483761554856,0.0924791929379959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.102734431934853,0.120809278945671,0.114886271418072,0.116109410718006,0.106814832407205,0.104376999831099,0.0999490705386658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.100852806431552,0.118794828216778,0.114278434426524,0.11530826841287,0.103144285249679,0.104721794074673,0.0971940879777928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.103528514814874,0.114762983779656,0.113004496903159,0.116949184283537,0.104032189565866,0.101789133793015,0.0959069256738682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.104846299005051,0.115936785499798,0.11949384084437,0.119164651676935,0.101839353311031,0.102274464613098,0.0915467714027424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.102708913696309,0.117160059075104,0.117110306979157,0.117204683318657,0.10305554883477,0.101606482809681,0.095542946185257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.102320533556243,0.119732316146838,0.117380465031601,0.117617296472114,0.103251703995435,0.100924773311514,0.103562527622368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.100461744082471,0.1176455389068,0.116722727776505,0.114294225767177,0.095391434597938,0.10353962907781,0.0987484839812775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.103463545752068,0.114951669733273,0.118982991785742,0.116311675354761,0.0987535835981058,0.104566672986645,0.0977223527685662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.107323095512887,0.116371470998274,0.116711589158513,0.110420408144516,0.0982148693680453,0.106352670287985,0.0952005547539253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.104874592584868,0.118178478936898,0.117810885072686,0.113084717139524,0.102372460979192,0.102810030972857,0.101954580570843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.100312508953114,0.11677657769178,0.110857444466092,0.108724413856786,0.102066447007625,0.104046641087431,0.10134219872513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.100760568243762,0.115775014768587,0.116770784021355,0.112809064283889,0.0971502000271963,0.10460567677607,0.0939151433364411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.104418989581366,0.114507317106472,0.113633493543603,0.113631198599857,0.101048343795507,0.107185645198721,0.0897828278199692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.104005240214368,0.116994544427143,0.113232186646201,0.110427560701889,0.100637667793004,0.102588599717516,0.0911745403961201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
