F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.0299775722523918,0.0322479417227441,0.03571401804705,0.0207473978128595,0.0322263680573087,0.0323944562890877,0.0238692124985391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0349081802269211,0.0378398446046049,0.0291333858670744,0.0317687995460195,0.0308898084040266,0.0320396596410622,0.027050927063101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0368222157558193,0.028324652244919,0.0288756702842268,0.0329806737330121,0.0271559126849752,0.0366646261730542,0.0225017888151342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0230640853842488,0.0384177116357023,0.0312628735603842,0.0265947811033887,0.0310140840883832,0.0282051997104039,0.0368430202506715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0324844877322903,0.0319144537352258,0.0322538566591296,0.0379840366270704,0.0228380218322854,0.0378955552199235,0.0335198564134771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.027614415725111,0.0271711161040002,0.0381437455119643,0.0314690813150567,0.0342661135073286,0.0340966345587124,0.0298404430650407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0291518057783833,0.0390417350135976,0.0276641686262641,0.0376546464588804,0.0306151800032239,0.0343746157207837,0.0331220326625044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0347335013648262,0.0327659805916483,0.0335817177595648,0.0311315700140161,0.0257632129068952,0.041295944325005,0.0311118846439058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0238972838124027,0.0408926827512914,0.0357463163139376,0.0210700452056093,0.030084624158917,0.0302490988591065,0.0366925930284197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0358392047783127,0.0332737562857801,0.0329836596550498,0.0342342711713476,0.0242125980730634,0.0396592939117303,0.0304531974397833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0299234810372582,0.0305080821417505,0.040118261128858,0.0271288759734792,0.0320547998126131,0.0388298952796807,0.02715875559079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.030596100827097,0.039577264120453,0.0303791601957831,0.03497683328654,0.0325425520713907,0.0347685465433945,0.034155856599682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.035480049540638,0.0358606537483865,0.0345569428803477,0.0287422619488401,0.0248819023545366,0.0431683497348179,0.0303549429081613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0266890908678761,0.0397052464686567,0.0353696708383116,0.0219149596717519,0.0304846458311658,0.0303274044611802,0.0323998478852445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0364719080826035,0.0325414945982629,0.0276498076321635,0.0325657881524724,0.0240725085313898,0.0356003107347836,0.0270837282441789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0311915698548546,0.031992703457945,0.0363429774345908,0.028567955615775,0.0303881608124357,0.036539046637093,0.0232204345666105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0327070738276234,0.0411016715370351,0.0304290045799765,0.0368972204353971,0.0352859489794355,0.0347783813097825,0.0376619135640794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0400638329883805,0.0347192620538408,0.0375177104773078,0.0322049751606149,0.0298393510456663,0.0436178246357789,0.0296358314953977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0325649912556401,0.0401147117518121,0.0397341650726351,0.0301078974929017,0.0373269610281568,0.0360634015717854,0.0331549642287428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0386715429922333,0.0382576545380289,0.0353534099461588,0.0344751484420461,0.0295760661538225,0.0406924472966542,0.0285397579573328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0357494252821198,0.0343428400956327,0.0425093759598288,0.0280131295051736,0.0317409813578706,0.0435443619110932,0.0287712102435762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0328963558276882,0.0428176333807642,0.0341015447678122,0.0310835137691659,0.0369805090303998,0.0382396975376954,0.0411461030744249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0430356088181725,0.0331938674353296,0.0384003062548193,0.0332739472117585,0.0268319055612665,0.0436795899489274,0.0347772722743684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0321034277876606,0.0353123096429044,0.0386611697079691,0.0286132551458043,0.0376581579621416,0.0389581756511082,0.0366729980014497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0350545468827477,0.0386341510020429,0.0304782529177222,0.0359792902794046,0.0296135984535795,0.0432863855579247,0.0378119310043985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0360481935640564,0.0382963975571329,0.0376171757282767,0.0304750807311696,0.0332343384798151,0.0506504462876668,0.0354270932875806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0349578197201481,0.0443167647026712,0.0307288159431967,0.0323403708365125,0.0405439168389421,0.0391138369062295,0.0430738476716215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0472458574076882,0.0362297741376096,0.0320818413795981,0.0363831862535638,0.0321023717697244,0.0465172925808777,0.0336789076827699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0365398760040989,0.035673048128956,0.0370468896629366,0.0294721767034692,0.0420517094607931,0.0395092950978627,0.0350729671918089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0411115336319199,0.0384294463001424,0.0325029295684847,0.0401306234028501,0.0326501198287588,0.0424642884948601,0.0384286528133089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0427758443256607,0.0386563537322218,0.0433872778715643,0.0338864221897287,0.0364014126535039,0.0441033975997319,0.0350108293496305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0388296256860485,0.041577856769436,0.0396338057519946,0.0345233536985082,0.0392272502358537,0.0317679555931439,0.0382558924757177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0437514233490219,0.032091982444399,0.0363145534696135,0.0353175483372373,0.0247953266080003,0.0348953740516057,0.0280287226341898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0270971405407181,0.0290378963254625,0.0393092398347411,0.025593907358901,0.0304816283460241,0.0283832499602189,0.0316123401426012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0307890336116543,0.0392114778660471,0.030277571529344,0.0359974138167066,0.0206300795252901,0.0329513126829018,0.0404177343152696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0369550223549595,0.0324386207066709,0.0426395748557601,0.0337901793148679,0.0299747653480154,0.0379000255682816,0.0375517008505994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0306737358769169,0.0410466676257784,0.0360301648082289,0.0330709747698468,0.0364217154856306,0.029482508621489,0.0423201283119852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.035383229245781,0.0324391795002157,0.0310433794559989,0.0283525407042665,0.0218398302968126,0.037635157428061,0.0309553106926614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0224409001966706,0.0327264738880331,0.0325842526557002,0.0179477862742109,0.0269724421377759,0.0319424481907239,0.0318254826270277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0242207507690182,0.0363194605015451,0.0211007286610159,0.0251860439505739,0.0182162031705957,0.0319005014219632,0.0328762007557089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0342650274833431,0.0260788796149427,0.034240162819818,0.0256407156315011,0.0255899124022108,0.0358744548478474,0.0255920847557718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0275653350254288,0.0295587664149934,0.0292295169832263,0.0220352120425863,0.0297247424896341,0.0250308425941815,0.0273632367752725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0330307456752053,0.0259187480114633,0.0239941243829283,0.0214747793700856,0.0184897884901147,0.0288374001005044,0.020953465034836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.023745310594677,0.0276663934491808,0.0269965407254252,0.0133342005040807,0.022185090201674,0.0242139236846318,0.0212789622746641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0249936926265946,0.0292019394837553,0.023141163289741,0.0254139758374852,0.0214823886926752,0.0246466534057011,0.0254578625463182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0331242690881481,0.0190603954397375,0.0308379669489417,0.0250946439531011,0.0289397493179422,0.0301351794817795,0.0197233555518324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0180538307031384,0.0226482225261861,0.0264551256598982,0.0161882944133443,0.0268136330123525,0.0205167034485688,0.024630103042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0253684568306198,0.0247440708481008,0.0212030065061602,0.0216612860288781,0.0155650630767923,0.0261467346766343,0.020430322518223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0157048861583462,0.0207813864253694,0.0281998839976344,0.0163551687922639,0.0206099257047754,0.0206083269634595,0.0184106563829118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.021274921586155,0.0290927325986559,0.0238462117316279,0.0285609520700139,0.0199550196703058,0.0257609808662285,0.0283026618562872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
