F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,-0.039920732669998,-0.0384803937680166,-0.0400578930032983,-0.033532939046078,-0.033334024027378,-0.0309167923939337,-0.0335752131989769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0399816784192808,-0.0431920291788022,-0.041377297694756,-0.033930166750603,-0.0331314241144961,-0.0314714322400202,-0.0320923986485771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0428634698619135,-0.0445049146122377,-0.0421199901951089,-0.0349168098861507,-0.0374146325145072,-0.0311663682174791,-0.028974312042313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0418430942227133,-0.0460058899528425,-0.0420196122480168,-0.037643200843983,-0.0371912268553084,-0.0312993238282312,-0.0317086378684811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.043180622451473,-0.0412581005997102,-0.0411431818259492,-0.0380062303835681,-0.0364155282829112,-0.0335089983952154,-0.0324672559848598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0382002073456533,-0.0374615827507417,-0.0398085965765252,-0.0390006034964851,-0.0363769342754191,-0.0303162755978216,-0.0315795751860908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0383431281079538,-0.0400065706974904,-0.0417817338360085,-0.0380381933743289,-0.0334589702639884,-0.0276551517260183,-0.0306176493516735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0402147325803526,-0.040488306612436,-0.040796152408196,-0.0377177252764037,-0.0341477578137225,-0.0269973585915674,-0.0295287283709816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0367876517702825,-0.0395713077790181,-0.0408574334336057,-0.0382167279118827,-0.0316045207534141,-0.0269930372548212,-0.0328855874589256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0366677905549295,-0.0349690841442983,-0.0387213333500161,-0.0367679625148109,-0.0301427168402976,-0.0309450114679445,-0.0360242749205402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0363452362944372,-0.0345043355531137,-0.0392717822445168,-0.0354764043683341,-0.0326797512922591,-0.029318698735248,-0.0327472860565952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0397052059997804,-0.0393466168946664,-0.039450596178843,-0.033679473339968,-0.0293813233826465,-0.0302927503895868,-0.0321419450095467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0431206080247648,-0.0404821040040891,-0.0371837756586804,-0.0329935728902152,-0.0324107480798072,-0.0297990190398802,-0.0298732804706863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0404235351015814,-0.0392462948269288,-0.0364905922663941,-0.0328821867102912,-0.0303111744675941,-0.0319635617148985,-0.0328214752128891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0410615655709989,-0.0361933635479848,-0.0352591230524316,-0.0315893060857585,-0.0308682730052775,-0.033656613023292,-0.0328739273002914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.043065566860605,-0.0380582066184919,-0.0373781613064542,-0.0307399585241607,-0.0331387070570296,-0.0321409786653627,-0.0295124488523773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0460541064967401,-0.0420702138847749,-0.0377276494158044,-0.0317998036140731,-0.0305455324802703,-0.0300472723853697,-0.0292331638387016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.04786131932633,-0.0421776885098855,-0.0374169415784612,-0.0314688674504093,-0.0328740996871299,-0.0312509695601572,-0.0292468542805485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0450157749583013,-0.0400761963731687,-0.039086244161202,-0.0344404197627834,-0.0325896178934878,-0.0311840260934938,-0.0332243839851192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0445510077406652,-0.0393471384353082,-0.0406246586693063,-0.0335805668825439,-0.0325017941747016,-0.0346136214745153,-0.0347661140015892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0460400621523149,-0.0414587074822824,-0.0436825259578957,-0.0350188828403285,-0.0333229412887401,-0.0329142371726145,-0.0321918825259975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0473976138164289,-0.045982793152992,-0.0427108212364449,-0.0347071505481532,-0.0299137604985541,-0.031414900959741,-0.0338496739617161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0483884292771108,-0.0451413245803754,-0.043415497149302,-0.0339983395630649,-0.0306974684450931,-0.0306414375615229,-0.0347652571848206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0444054792751558,-0.0435616711086671,-0.0453451602710023,-0.0371185868377021,-0.0318781619522876,-0.0302619049859156,-0.0369773531904987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0458543750573881,-0.0454798789626996,-0.0454181945873036,-0.0356746643180183,-0.0337276009474105,-0.0335894832921137,-0.0356695714047722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0486593137611635,-0.0476094784147184,-0.0461304514659181,-0.0381120472544959,-0.035202648267538,-0.0338682653915991,-0.0327436166456512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0492933022906072,-0.0508557336337011,-0.0443377300155892,-0.0375288158053687,-0.0336847042296237,-0.0349765392553915,-0.0352663832357697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0502954426337965,-0.0498556980795305,-0.0467205560756459,-0.0387928626829913,-0.0370968093726939,-0.0353780137908567,-0.0361969793787769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0475089068640955,-0.0502111280269067,-0.0483313343477979,-0.0397293634111217,-0.0410693471882648,-0.0355451116871942,-0.0343827443769745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0501401725341566,-0.0524770172244947,-0.0491328678084149,-0.0397659830147556,-0.0394979824874705,-0.0354834208798517,-0.0337679597190193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0532227943767793,-0.0515304582125585,-0.0476862630797162,-0.0426418884987167,-0.0391245966408557,-0.03519320213915,-0.0300010579279236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0508526156772859,-0.0514558779007833,-0.0479811756861939,-0.0423692345017722,-0.0346417499337501,-0.0343832681489099,-0.034036273752766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0504372830619104,-0.0483356306261461,-0.048459335322453,-0.0426720819765857,-0.0380402205143279,-0.0360931205165495,-0.0349093327871136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0461467172135599,-0.0477602595395486,-0.0508263288987412,-0.0418153397137454,-0.0409626921270198,-0.0343282828641046,-0.0347360881617836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.046990625851322,-0.0482120627469461,-0.0502811512900128,-0.0426755651230148,-0.0384289918098754,-0.0344863283050169,-0.0357237371257118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0487350861658342,-0.0458861404961984,-0.0490443549109235,-0.0472795396441749,-0.0389328932020968,-0.0355406227123846,-0.0333753886273674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0437495487858541,-0.0470863545245569,-0.0497264369381204,-0.0457317746574214,-0.0367813704166717,-0.0352892028701414,-0.0372627663067154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0429489466478117,-0.0431319029933851,-0.048639881516768,-0.0438231594259075,-0.0394643431160754,-0.0372664938283075,-0.0383460248461536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0399999882210977,-0.0447053724831979,-0.0512549794269338,-0.0399038932616046,-0.0396635902676887,-0.0343363294911493,-0.0363979029110245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0424211661447771,-0.0456209929592054,-0.0503214216781392,-0.0411703429514697,-0.0380619575832194,-0.0364731560063471,-0.0364274072101883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0449931996990927,-0.0474364386803548,-0.0484271301878228,-0.0443070932621292,-0.0408598368618793,-0.0385996262145151,-0.0340909982672504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0419453348149545,-0.0477820152348916,-0.0470996602428689,-0.0431155405337146,-0.0405853202197856,-0.0409802357268442,-0.0392549770525269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0446796047617681,-0.0442917162484567,-0.0453799917352929,-0.0409833147520355,-0.0435173658285445,-0.0419287691426386,-0.0400668668201736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0442195686628111,-0.0456551724976938,-0.0469463459206357,-0.0383895255023769,-0.0431304012987918,-0.0403446266961206,-0.0382823410085014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.047198720567394,-0.0467056112296026,-0.0463770656836762,-0.0420448734754852,-0.0412481797490424,-0.0424128147375692,-0.039619217311459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0480381961097009,-0.0472255127436559,-0.0451358548355832,-0.0441180534059337,-0.0442557183656997,-0.0429024110150446,-0.0365905562988094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0462889301707037,-0.0452342891997735,-0.0436242251647248,-0.0429042606944373,-0.0432545279715365,-0.0421234341871847,-0.0426055403998665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0484167601098306,-0.0420739950544278,-0.0434318139208093,-0.0408396861845783,-0.0437302289161986,-0.0415830435764898,-0.0423990475586227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0480123425950296,-0.0442076736993234,-0.0452991343093648,-0.0411246895188621,-0.0436592435095614,-0.040411458404075,-0.0426838087490372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0504476021160372,-0.0447641948170106,-0.0464483863664403,-0.0440138197833827,-0.0411014219377345,-0.0430929596138109,-0.0458501006117634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0495815280009992,-0.0450716430253427,-0.0466078846705689,-0.043944063722544,-0.0448888314519233,-0.0434508296263327,-0.0436789641729168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0486064891447313,-0.0451135152882974,-0.048533226455523,-0.0428584582502178,-0.0428121311221427,-0.0431607971501459,-0.0484083692184261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0501203167368658,-0.046684060425226,-0.0490888348770871,-0.0413824237281612,-0.0455358957503146,-0.0447648140204061,-0.04697839791091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0516565892030485,-0.0515469798750322,-0.0513637765301003,-0.0439764737481407,-0.043995879367382,-0.0447987514150251,-0.0480518775633148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0543078038026579,-0.0539317430860441,-0.0506264298213258,-0.0461438848966888,-0.0418563520167178,-0.0466600368332971,-0.0472951407185368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.053397994779516,-0.0535303803092878,-0.0505118212652936,-0.0457894607776931,-0.041643954590351,-0.0452493252766241,-0.0436178880384735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0532306919922121,-0.0537241326577108,-0.0518226950419679,-0.045507623940163,-0.0409071666751212,-0.0423787842106928,-0.0449240120700172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0522133152117021,-0.0535871909863393,-0.050665899272038,-0.0426165565246871,-0.0442660374198264,-0.0440460565102209,-0.0456022756746582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.051361080550123,-0.0548323692686002,-0.0495660631907716,-0.0461383342141441,-0.0434540545199222,-0.0426683882784952,-0.0454562070420555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0522550943423994,-0.0539442786878984,-0.050725187267138,-0.0465355805451206,-0.0418529061231917,-0.0445337715160955,-0.0436558487466148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0512341971625574,-0.0512878114289682,-0.051312423403336,-0.0472026869053176,-0.0398450491581267,-0.0398435006451715,-0.0405496085634998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0495912696351297,-0.0500265398926179,-0.0540128118348851,-0.0476194723839095,-0.0406569016728705,-0.0368804978740324,-0.0418810086897186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0464618022670038,-0.0489879103309552,-0.0517830579531922,-0.045432559340649,-0.0419425179813212,-0.0394670786869635,-0.0433022814443878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0423844906617887,-0.0474195258623998,-0.0503433077586427,-0.0467397450799278,-0.042639501169712,-0.0401177378904928,-0.0412392343035511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0421991947223432,-0.0468405598706643,-0.0511840126467481,-0.0448515816921523,-0.0403206569705314,-0.0418128381085504,-0.0409630040279201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0419610555400141,-0.0448805728859346,-0.049370168800427,-0.0456110566252998,-0.0396528614316291,-0.0385131622266878,-0.0380876387110523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0416734817554243,-0.045282848358814,-0.0496599777591958,-0.0443769052023223,-0.0407681388411826,-0.0380786629927267,-0.0415705057433418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0395626763929613,-0.0460985379225652,-0.0458856440139546,-0.0426148056382469,-0.0411221718046969,-0.0422809022081007,-0.0431684317639641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0384748729993589,-0.0432694779641073,-0.044087558145596,-0.04430984997695,-0.0432231237743205,-0.0435160222065557,-0.0421018811515144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0395738336374052,-0.0426859671182077,-0.0442125043822064,-0.0431909776622585,-0.0432234031710929,-0.0437255884122957,-0.0432071561566166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0421633388032205,-0.0412858353859823,-0.0429057843042149,-0.0435270547265342,-0.0446851884577579,-0.0430704029810537,-0.0412464241138271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0423782508005388,-0.0436013454503457,-0.0429616636586919,-0.0441078833634189,-0.0456465927515334,-0.0427029217195619,-0.0451552035859398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0439488890697248,-0.0450697058743875,-0.0419713138592973,-0.0430257424110702,-0.0468922925744361,-0.047372573108684,-0.0463238830319218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0423885698546655,-0.0405469799346368,-0.0436207978976502,-0.0465362510973743,-0.0489103754613704,-0.0471215816748251,-0.0450149464062027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0443051758338697,-0.0415656791932027,-0.0433344348324075,-0.0462974041098884,-0.0486152765903777,-0.046597526462089,-0.0463833945444397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0460196289350279,-0.0402579160339277,-0.0441350369704499,-0.0462898417705825,-0.0484292355928725,-0.0483828532111753,-0.0467208313396744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0449023771216162,-0.0433604309267442,-0.0458139508021607,-0.046977735250645,-0.0479881798479861,-0.0483385036301721,-0.0492117839506439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0464451502193697,-0.0452037790722291,-0.0481355144632592,-0.0449208162123493,-0.04763612128833,-0.0518823164117445,-0.0499631750038437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0458588081528433,-0.0423030817813318,-0.047560832555367,-0.0482481337482265,-0.0475332846496409,-0.0485662306261171,-0.0493367860666088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.047278665297199,-0.0447502622312944,-0.0464077434492841,-0.0459754272693923,-0.0453865488622493,-0.0491264025282968,-0.0522142189195923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0492872673203237,-0.0449573138660829,-0.0453986926925912,-0.0448012530202201,-0.042847707644493,-0.0514618801486601,-0.0527039455822281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0481386671890505,-0.0475452544099729,-0.0460734731508031,-0.0418620734805396,-0.0424087380621738,-0.0500581348848452,-0.0531414064219765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.050071478181053,-0.0504398235983293,-0.0474889903319611,-0.0396556585425666,-0.0422165875885791,-0.0506924028110613,-0.0531750644198231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0492415580083616,-0.0479796232587735,-0.0431936002326741,-0.0414720542127422,-0.0428268273923701,-0.0460208142709841,-0.0501699658683113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0499815869261511,-0.0501282775706689,-0.0443467824710145,-0.0407112754279903,-0.0400584710393256,-0.0466098757994284,-0.0528877141526512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0532517957617529,-0.0492499472505491,-0.0426100893867745,-0.0381242662066749,-0.0377404836569137,-0.0465181777787317,-0.0479675369909576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0507771971751936,-0.050152231187288,-0.0443275599730744,-0.0374281957144073,-0.0370957104120559,-0.0417177128207792,-0.045468221103268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0504696185817011,-0.0498000049895684,-0.044108177627398,-0.0376574314529231,-0.0381095667932338,-0.0413855100584139,-0.0414659554711155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0464013594319113,-0.0472719857401292,-0.0430333382440343,-0.0411419189864925,-0.0390978304300613,-0.0385823967468847,-0.0394421356371216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0476182813872583,-0.0465249905294816,-0.0454467861903443,-0.0430913075203231,-0.0363698189709491,-0.0399221974027265,-0.0437600264898113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.049757715605665,-0.0448050985044877,-0.0449220976782575,-0.0389909363681606,-0.0348403451595611,-0.040277180315267,-0.0409721123626999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0465491789509542,-0.0445335993475358,-0.0466223946762814,-0.03968253651207,-0.034140623882801,-0.0359874154043306,-0.0402232172540001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0432640503277071,-0.0445873739129941,-0.0447903527868524,-0.0406088858241371,-0.0364369114492244,-0.0371603975606073,-0.0390788825801186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0400871600140817,-0.0450786279446523,-0.0467886916352048,-0.0442987486118606,-0.0387477835271663,-0.0354016135048975,-0.0400871696523003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.04126852407353,-0.0451963284916322,-0.0475445902896657,-0.0448353207999996,-0.0379772817347354,-0.0376572395277132,-0.0442357646873764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0444437193800695,-0.0451880769736211,-0.0481832354319825,-0.0415117844337753,-0.037774849459917,-0.0399086000931372,-0.0428500312021545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0426541271735914,-0.0447471516138952,-0.0497775479210153,-0.0447207681233219,-0.0401213353131122,-0.0399606982779611,-0.0431486132195763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0399476665188558,-0.0470412785119455,-0.0472614496005311,-0.045340395658665,-0.0431743224714107,-0.0427517789018263,-0.0439612666717342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0398612397839315,-0.046751711697046,-0.0499005197537675,-0.0468908242279819,-0.0454312895987338,-0.0426961975705732,-0.0434237817874722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0430605749716051,-0.0467815698987882,-0.0490371837270989,-0.0464015818530849,-0.0445466635380096,-0.0455506826353182,-0.0447481224885754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0461162815918215,-0.0450033212012689,-0.0502410485399499,-0.0453139274710945,-0.0447848027203387,-0.0478858622324575,-0.0420332240513138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0441674518515356,-0.0427831226891916,-0.0471153995943799,-0.0489431984121135,-0.0477436145398921,-0.0461355904650797,-0.0414195942333511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0415927360882051,-0.0446744712001722,-0.0464375830245747,-0.0485131881529621,-0.0486244408045119,-0.0463715317261328,-0.0443411904028229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0436428750981577,-0.0436994137174527,-0.0474522775960698,-0.0487174271935752,-0.0483197679374522,-0.0444073724162687,-0.0446154090216927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0446564334561117,-0.0426465349203985,-0.0470676413727536,-0.048343687444382,-0.0457935740802592,-0.0456630187642683,-0.0453079963675312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0452723915805109,-0.0389594847268502,-0.0465009129596486,-0.0461716010565093,-0.0456454379115409,-0.0477688694906343,-0.0428213278404049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0410645644296892,-0.0374023320085447,-0.0425032294345632,-0.047178640156441,-0.0476277393851584,-0.044708170981418,-0.0456473330608181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0399522486259229,-0.0420958997613828,-0.0433834596527352,-0.0437494918102554,-0.0458824036274261,-0.0446653860223402,-0.0506015966287426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-0.0434176812996157,-0.0426858926124017,-0.0434463798058763,-0.042700431435757,-0.0441135426614589,-0.0430409545612444,-0.0477818498960308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
