F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.00416964708711021,0.0154577338980744,0.0173865249283457,0.00808500484951461,0.0128086620340279,0.0062191178149078,0.0167277898775258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00291718586231582,0.017051096438081,0.0171553892917776,0.00251433612235511,0.0126415641376904,0.00917751985252835,0.0167717110501447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00363478853250854,0.0165663989173481,0.0159479854531431,0.00313631059058631,0.0128065944979123,0.011794089252362,0.0158713828908124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00458518459345214,0.0183442750858376,0.0185096440739774,0.00614504130013908,0.0127328151235512,0.0158136029785965,0.016906752823464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00865009098197334,0.0221717128442833,0.019589810622468,0.00749929608233894,0.0162599758574894,0.0171342742687557,0.0174930203841844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0120798353746068,0.0229974979447434,0.0231252415008688,0.00708230571278061,0.0173083843061856,0.0160673138743732,0.0202865969525495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0146898110106122,0.0242713423358509,0.0228561824090624,0.00436435253747428,0.0177387670943669,0.0203945365792606,0.0187550928579488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0128938485577237,0.0225977556692669,0.019735171449914,0.0072872153056475,0.0175400601098469,0.0201826606935356,0.0135879289494672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0125371333851945,0.0233808116900036,0.0177084272630357,0.00626479075678314,0.0196764395902089,0.0180909474438522,0.0115797367082754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0118996803357732,0.0215174401091645,0.0150439320035124,0.0053927002979132,0.0185034201810292,0.0123606314009521,0.00976330378519682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.0092084561183583,0.0161242814647267,0.0137480525202894,0.0020522511137339,0.0160641373464993,0.00953317331732251,0.0131097506867566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00696193843032233,0.0134083771990845,0.0123144863076353,-0.000907268510976185,0.0161451996633938,0.00965610789717175,0.00948740878569273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00318784682895057,0.0123392188834259,0.0126696927375936,0.00181647749074424,0.0148424097666672,0.0104744237905834,0.00953399354087499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
