F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.309493254389963,0.395830341221881,0.459788006851644,0.391192605393977,0.349403840460582,0.378707173256165,0.373260816151742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.312505691763363,0.404421214552713,0.461120934346885,0.378494525003286,0.345953234442277,0.383709530321842,0.390032762254123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.31646308627387,0.410306297781062,0.461973820934266,0.370617845702024,0.344648395635886,0.384347504911906,0.39639635902131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.319005205747089,0.409996148737264,0.46846931160447,0.374861249375196,0.335991230764193,0.377569581357723,0.38845254998887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.316525671150885,0.406780142875505,0.471748069981307,0.378455800610633,0.343903225817485,0.379398046968466,0.385963460023049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.313009202000103,0.40603119188745,0.461169139603347,0.374505372392984,0.346550938644214,0.387101816920525,0.384499737585429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.319706603404484,0.409987673701835,0.463397906283111,0.355228988128753,0.343388576962752,0.387050091264731,0.393696305865888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.325586601611576,0.410612758787465,0.455627155611486,0.355076362985225,0.342104376264615,0.388637139437681,0.3900586902746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.324145100530586,0.406335771622253,0.463673875788421,0.366899503069969,0.339386348583503,0.380900903580672,0.386892007256392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.318315002587042,0.408180460872245,0.455842626402349,0.376341400343032,0.348661110707326,0.391743211982733,0.382662983203772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.317659984793863,0.408297025205684,0.456232142755956,0.378478524881454,0.35354010478477,0.394314984766728,0.377005477959756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.321566342827282,0.411024496497703,0.460176237980098,0.367115365016313,0.356294640310807,0.384643237082249,0.385627010429744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.325806021210155,0.409283947738004,0.458584253797502,0.37158750151381,0.351782587327762,0.376856765685564,0.383340594882611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.314578312900267,0.401684802563977,0.461517454246253,0.377643594193311,0.347264201351209,0.362804691282994,0.382291161979083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.307502086725435,0.399822623076034,0.453643606165618,0.378610921698661,0.346848179557128,0.377039975462443,0.374216967786197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.30244945686718,0.395346798541141,0.458055560598344,0.37293413807735,0.347275842883391,0.378330248383766,0.372513224894647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.310594729598961,0.399796918572974,0.454815582493514,0.364649930643888,0.348254122742219,0.380171100584751,0.385965006018523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.313226032521925,0.398364432694507,0.456072588572473,0.368855857896657,0.344476082333131,0.377775627164131,0.386890051478986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.305363770094118,0.399611250104499,0.450682298401565,0.371300374764057,0.347480733849807,0.377808875380045,0.383519297058228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.303540501263342,0.400455419512582,0.456488927016229,0.370597785013767,0.348594148614211,0.390395644096619,0.376415969396476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.301583494510851,0.397560664059711,0.455244419286222,0.356840064424129,0.352627594926162,0.387121616838461,0.374581841344479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.31446776491066,0.403645106198383,0.454178930381507,0.353832563060375,0.346938480593963,0.375595233378893,0.377400526369456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.313405442502699,0.400463838668656,0.448661905834645,0.353835617798419,0.341177356400294,0.36249236294437,0.370938414300326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.307740002390346,0.399291676076245,0.445863765785665,0.359329433786722,0.337737292953534,0.363665289221293,0.363842611724976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.302375640239916,0.398927305432153,0.453635056624383,0.363671911555381,0.342522409715457,0.374192717460877,0.361502458865289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.306694536920986,0.399392203034949,0.449017559299439,0.358380956250282,0.352654715039534,0.379028349159247,0.366915156657342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.314345184233389,0.404425386877847,0.458262854377002,0.368986410695167,0.352949776657624,0.368715292749888,0.372758963669185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.307352218296728,0.397994939776254,0.448977046767444,0.367732086825223,0.348596625932259,0.361585794923788,0.367844840104226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.296717781093321,0.393098082931829,0.452880908856362,0.367316065031143,0.339274198719067,0.362420241324192,0.362415061856154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.29472758200427,0.390804123671842,0.451547124544353,0.354719349789472,0.337892730691237,0.361735421208626,0.356868942792062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.304113432284794,0.396745198013377,0.446168587664336,0.343612434017511,0.343205795594258,0.360663692442661,0.354906851018313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.305614724275074,0.397126034440589,0.443413623729915,0.350815003412814,0.33579721764545,0.352967428950554,0.358605021203402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.297467309501371,0.393267173858476,0.440097016403646,0.345218481170984,0.330767237552209,0.360422181872612,0.364136742020492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.290114927556715,0.392811757119489,0.445925307581395,0.347376616346689,0.3283825115941,0.364802173314577,0.365423438663129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.303546182331047,0.404564582349849,0.450888511846036,0.34213110958323,0.337068715103669,0.365589532045609,0.366016225481872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.312830090042553,0.411436848880839,0.449206580529183,0.345405248600097,0.344144401111407,0.36679302432943,0.360462525452022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.3089470150735,0.399065699966741,0.446271908590764,0.355535076606126,0.338567194499774,0.355913779674059,0.363795188779477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.300616688546142,0.390788049044204,0.441981864283055,0.349982568669172,0.337801721849246,0.359754572598225,0.365647049213294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.296316567328176,0.382881548794103,0.43569092930314,0.352265389311166,0.33767720402102,0.351049276975876,0.358130847627763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.308939247843227,0.39850901121099,0.441790142217845,0.345404931950422,0.34602354929666,0.354985586343294,0.352480904723052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.311394549426041,0.392802499773097,0.436237541148633,0.356543847966047,0.347432137437863,0.357468045292383,0.349121642822865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.304806597050629,0.389529739113641,0.441615370223493,0.361301397579761,0.343677510478301,0.354957851557022,0.356338498706464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.2983607272472,0.386260200830293,0.43476392806527,0.359261503118129,0.346807816036744,0.359953577605969,0.360248973185662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.30294885065814,0.39547522792418,0.440432981709212,0.354628750729413,0.348118056514068,0.356322648910767,0.357895670051221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.312179505344829,0.407606803419185,0.449331470886439,0.351720528352113,0.351067592360778,0.360884527651554,0.359592949564103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.307083364095888,0.398074586482835,0.447377183595866,0.356276390749069,0.346151010104222,0.352181187806612,0.358818666602019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
